init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,1001.2792,1002.2683,,,1002.768,1003.0175,,157,157,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,0,4,0,5,,,,,,,,,,,1002.2683,1002.768,1003.0175,1008.7621,space,5.7327,,1008.7621,63,8,1009.7608,1009.7608,1009.7696,,,,0,49,49,49,1,40,165,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.7697,1069.7683,0,1,1,2,1,sequence_tables/blk047.csv
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,1229.7928,1230.7931,,,1231.2925,1231.5423,,116,116,,,,,,,,,,,,,,,,bars/006.png,bars/mask003.png,,,,,,,,,,,,4,2,,,,,,,0,10,1,9,,,,,,1069.7766,1229.7776,space,159.9933,,1230.7931,1231.2925,1231.5423,1234.1399,space,2.584,,1234.1399,81,16,1235.1388,1235.1388,1235.1522,,,,0,0,0,0,1,35,100,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,1235.1524,1236.1545,,,1236.654,1236.9036,,19,19,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,1236.1545,1236.654,1236.9036,1238.5854,space,1.6679,,1238.5854,24,41,1239.5843,1239.5843,1239.5858,,,,0,1,1,1,1,175,60,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,1239.5861,1240.5833,,,1241.0831,1241.3326,,173,-7,,,,,,,,,,,,,,,,bars/008.png,bars/mask003.png,,,,,,,,,,,,8,2,,,,,,,0,10,0,10,,,,,,,,,,,1240.5833,1241.083,1241.3326,1243.364,space,2.0186,,1243.364,63,7,1244.3629,1244.3629,1244.3718,,,,0,2,2,2,1,110,0,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,1244.372,1245.3622,,,1245.8616,1246.1114,,43,43,,,,,,,,,,,,,,,,bars/000.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,9,,,,,,,,,,,1245.3622,1245.8616,1246.1114,1247.7099,space,1.5951,,1247.71,3,78,1248.7087,1248.7087,1248.7108,,,,0,3,3,3,1,40,145,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,1248.7111,1272.3745,,,1272.3859,1272.3866,,115,115,,,,,,,,,,,,,,,,bars/043.png,bars/mask009.png,,,,,,,,,,,,5,2,,,,,,,2,10,3,10,,,,,,,,,,,1272.3745,1272.3858,1272.3866,1273.3846,space,0.9869,,1273.3847,85,15,1274.3833,1274.3833,1274.385,,,,0,4,4,4,1,30,130,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,1274.3854,1275.3824,,,1275.882,1276.1318,,69,69,,,,,,,,,,,,,,,,bars/004.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,1275.3824,1275.8819,1276.1318,1278.4959,space,2.3508,,1278.496,44,56,1279.4949,1279.4949,1279.5035,,,,0,5,5,5,1,25,125,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,1279.5038,1280.494,,,1280.9936,1281.2435,,125,125,,,,,,,,,,,,,,,,bars/049.png,bars/mask006.png,,,,,,,,,,,,7,2,,,,,,,2,10,1,10,,,,,,,,,,,1280.494,1280.9936,1281.2435,1282.542,space,1.2895,,1282.5421,35,10,1283.541,1283.5411,1283.5426,,,,0,6,6,6,1,160,115,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,1283.543,1284.5401,,,1285.0398,1285.2895,,160,-20,,,,,,,,,,,,,,,,bars/007.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,9,,,,,,,,,,,1284.5401,1285.0398,1285.2895,1287.0875,space,1.7952,,1287.0875,15,75,1288.0865,1288.0865,1288.088,,,,0,7,7,7,1,175,55,,,,,,,,
