init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4460.8274,4461.8248,,,4462.342,4462.5912,,118,118,,,,,,,,,,,,,,,,bars/012.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,6,6,5,6,,,,,,,,,,,4461.8248,4462.3419,4462.5912,4478.8912,space,16.2833,,4478.8912,28,77,4479.8882,4479.8883,4479.9052,,,,0,18,18,18,1,90,15,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4479.9054,4480.9068,,,4481.4055,4481.657,,104,104,,,,,,,,,,,,,,,,bars/007.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,8,8,8,8,,,,,,,,,,,4480.9068,4481.4054,4481.657,4483.6241,space,1.9504,,4483.6241,71,49,4484.6215,4484.6216,4484.6375,,,,0,19,19,19,1,175,55,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4484.6379,4485.6381,,,4486.1382,4486.3881,,111,111,,,,,,,,,,,,,,,,bars/037.png,bars/mask004.png,,,,,,,,,,,,4,2,,,,,,,10,6,10,5,,,,,,,,,,,4485.6384,4486.1381,4486.3884,4489.9403,space,3.5338,,4489.9404,39,6,4490.9379,4490.9379,4490.953,,,,0,20,20,20,1,150,105,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4490.9532,4491.9557,,,4492.4543,4492.7044,,126,126,,,,,,,,,,,,,,,,bars/030.png,bars/mask003.png,,,,,,,,,,,,4,1,,,,,,,8,8,8,8,,,,,,,,,,,4491.9558,4492.4541,4492.7044,4498.2066,space,5.4989,,4498.2066,14,61,4499.2036,4499.2038,4499.2192,,,,0,21,21,21,1,140,65,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4499.2194,4500.2225,,,4500.7227,4500.9705,,52,52,,,,,,,,,,,,,,,,bars/010.png,bars/mask000.png,,,,,,,,,,,,9,2,,,,,,,6,10,4,10,,,,,,,,,,,4500.2225,4500.7226,4500.9705,4516.7697,space,15.7745,,4516.7698,67,3,4517.7713,4517.7713,4517.7879,,,,0,22,22,22,1,165,55,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4517.7881,4518.7873,,,4519.2875,4519.5362,,69,69,,,,,,,,,,,,,,,,bars/033.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,4,10,4,9,,,,,,,,,,,4518.7875,4519.2875,4519.5362,4539.4869,space,19.9323,,4539.4869,44,86,4540.4848,4540.4849,4540.5034,,,,0,23,23,23,1,25,155,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4540.5037,4541.5015,,,4542.0016,4542.253,,25,205,,,,,,,,,,,,,,,,bars/046.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,6,8,7,8,,,,,,,,,,,4541.5016,4542.0015,4542.2531,4563.8195,space,21.5496,,4563.8195,50,60,4564.8168,4564.8168,4564.833,,,,0,24,24,24,1,155,85,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4564.8333,4565.8351,,,4566.3333,4566.5834,,146,146,,,,,,,,,,,,,,,,bars/045.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,8,6,9,4,,,,,,,,,,,4565.8351,4566.3332,4566.5834,4574.7663,space,8.1627,,4574.7665,46,44,4575.766,4575.7661,4575.7832,,,,0,25,25,25,1,100,10,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4575.7834,4576.7826,,,4577.2825,4577.5326,,63,63,,,,,,,,,,,,,,,,bars/022.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,10,4,10,5,,,,,,,,,,,4576.7827,4577.2825,4577.5327,4585.0516,space,7.5003,,4585.0516,32,43,4586.0505,4586.0506,4586.0669,,,,0,26,26,26,1,95,20,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4586.0672,4587.0666,,,4587.5657,4587.8168,,63,63,,,,,,,,,,,,,,,,bars/031.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,8,6,9,5,,,,,,,,,,,4587.0666,4587.5656,4587.8169,4591.8655,space,4.0286,,4591.8656,57,28,4592.8649,4592.865,4592.8832,,,,0,27,27,27,1,120,35,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4592.8835,4593.8815,,,4594.3817,4594.6332,,14,14,,,,,,,,,,,,,,,,bars/038.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,10,8,10,10,,,,,,,,,,,4593.8816,4594.3817,4594.6332,4613.0834,space,18.433,,4613.0835,29,56,4614.0827,4614.0828,4614.0977,,,,0,28,28,28,1,165,70,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4614.098,4615.0972,,,4615.5987,4615.8486,,81,81,,,,,,,,,,,,,,,,bars/036.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,8,6,10,6,,,,,,,,,,,4615.0973,4615.5987,4615.8487,4663.1467,space,47.2812,,4663.1468,64,61,4664.1455,4664.1456,4664.1631,,,,0,29,29,29,1,145,20,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4664.1633,4665.1607,,,4665.6608,4665.9107,,162,-18,,,,,,,,,,,,,,,,bars/008.png,bars/mask001.png,,,,,,,,,,,,4,2,,,,,,,6,8,7,9,,,,,,,,,,,4665.1607,4665.6607,4665.9108,4733.9396,space,68.0055,,4733.9397,52,18,4734.9403,4734.9403,4734.9534,,,,0,30,30,30,1,110,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4734.9536,4735.9565,,,4736.4556,4736.7057,,21,21,,,,,,,,,,,,,,,,bars/012.png,bars/mask001.png,,,,,,,,,,,,5,2,,,,,,,4,6,3,6,,,,,,,,,,,4735.9567,4736.4556,4736.7057,4740.9389,space,4.2265,,4740.9389,69,6,4741.9392,4741.9392,4741.9548,,,,0,31,31,31,1,90,15,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4741.9552,4742.9558,,,4743.4558,4743.7057,,19,19,,,,,,,,,,,,,,,,bars/043.png,bars/mask001.png,,,,,,,,,,,,3,1,,,,,,,6,4,5,3,,,,,,,,,,,4742.9558,4743.4557,4743.7057,4745.7223,space,2.0097,,4745.7224,11,69,4746.7222,4746.7222,4746.7252,,,,0,32,32,32,1,30,130,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4746.7256,4747.7214,,,4748.2222,4748.4715,,169,-11,,,,,,,,,,,,,,,,bars/016.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,8,2,10,2,,,,,,,,,,,4747.7216,4748.2221,4748.4715,4750.7385,space,2.2633,,4750.7385,51,4,4751.7408,4751.7409,4751.7564,,,,0,33,33,33,1,40,165,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4751.7566,4752.7549,,,4753.2585,4753.5069,,122,122,,,,,,,,,,,,,,,,bars/004.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,6,0,6,0,,,,,,,,,,,4752.7551,4753.2583,4753.507,4762.5553,space,9.0304,,4762.5555,83,3,4763.5561,4763.5562,4763.572,,,,0,34,34,34,1,25,125,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4763.5723,4764.5734,,,4765.0731,4765.3232,,127,127,,,,,,,,,,,,,,,,bars/006.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,4,0,1,0,,,,,,,,,,,4764.5734,4765.073,4765.3233,4771.8546,space,6.5032,,4771.8547,88,27,4772.8542,4772.8545,4772.8698,,,,0,35,35,35,1,35,100,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4772.8701,4773.8727,,,4774.3729,4774.6223,,76,76,,,,,,,,,,,,,,,,bars/031.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,6,2,6,3,,,,,,,,,,,4773.8727,4774.3729,4774.6224,4813.2186,space,38.5767,,4813.2188,44,41,4814.2182,4814.2182,4814.2193,,,,0,36,36,36,1,120,35,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4814.2197,4815.2184,,,4815.7186,4815.9683,,40,40,,,,,,,,,,,,,,,,bars/045.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,4,0,5,1,,,,,,,,,,,4815.2184,4815.7184,4815.9683,4816.8518,space,0.8642,,4816.8519,60,30,4817.8514,4817.8515,4817.8659,,,,0,37,37,37,1,100,10,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4817.8661,4818.8678,,,4819.3699,4819.6183,,44,44,,,,,,,,,,,,,,,,bars/048.png,bars/mask001.png,,,,,,,,,,,,1,1,,,,,,,2,0,1,0,,,,,,,,,,,4818.868,4819.3699,4819.6185,4821.6374,space,2.0007,,4821.6374,6,49,4822.6362,4822.6363,4822.6528,,,,0,38,38,38,1,50,175,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4822.653,4823.6531,,,4824.1511,4824.4013,,89,89,,,,,,,,,,,,,,,,bars/017.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,0,2,0,2,,,,,,,,,,,4823.6532,4824.1511,4824.4013,4843.7001,space,19.2756,,4843.7003,56,44,4844.6996,4844.6999,4844.7141,,,,0,39,39,39,1,145,45,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4844.7143,4845.716,,,4846.2177,4846.4665,,59,59,,,,,,,,,,,,,,,,bars/045.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,0,1,2,,,,,,,,,,,4845.716,4846.2177,4846.4666,4847.6998,space,1.2039,,4847.6999,41,49,4848.6996,4848.6996,4848.7022,,,,0,40,40,40,1,100,10,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4848.7027,4849.7009,,,4850.1994,4850.4512,,46,46,,,,,,,,,,,,,,,,bars/023.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,0,0,0,,,,,,,,,,,4849.701,4850.1994,4850.4512,4852.8329,space,2.3522,,4852.8329,26,69,4853.8344,4853.8344,4853.845,,,,0,41,41,41,1,20,115,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4853.8451,4854.8526,,,4855.3511,4855.5993,,138,138,,,,,,,,,,,,,,,,bars/014.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,2,0,1,1,,,,,,,,,,,4854.8526,4855.3509,4855.5995,4856.6017,space,0.9838,,4856.6017,58,42,4857.5991,4857.5992,4857.6017,,,,0,42,42,42,1,80,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4857.602,4858.6006,,,4859.0992,4859.351,,172,-8,,,,,,,,,,,,,,,,bars/014.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,0,,,,,,,,,,,4858.6007,4859.0992,4859.3511,4864.2514,space,4.884,,4864.2515,88,8,4865.2487,4865.2487,4865.2632,,,,0,43,43,43,1,80,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4865.2633,4866.267,,,4866.7671,4867.0171,,168,-12,,,,,,,,,,,,,,,,bars/023.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,2,0,2,1,,,,,,,,,,,4866.267,4866.767,4867.0171,4868.7346,space,1.701,,4868.7346,32,53,4869.7316,4869.7318,4869.7431,,,,0,44,44,44,1,20,115,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4869.7432,4870.732,,,4871.2318,4871.4835,,20,20,,,,,,,,,,,,,,,,bars/007.png,bars/mask008.png,,,,,,,,,,,,1,1,,,,,,,4,2,4,2,,,,,,,,,,,4870.7321,4871.2317,4871.4836,4874.1482,space,2.6385,,4874.1484,25,35,4875.1498,4875.1498,4875.1646,,,,0,45,45,45,1,175,55,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4875.1648,4876.1647,,,4876.6649,4876.9146,,62,62,,,,,,,,,,,,,,,,bars/021.png,bars/mask002.png,,,,,,,,,,,,3,2,,,,,,,2,4,2,4,,,,,,,,,,,4876.1649,4876.6649,4876.9148,4877.8995,space,0.9667,,4877.8996,87,8,4878.8971,4878.8973,4878.904,,,,0,46,46,46,1,155,70,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4878.9041,4879.8978,,,4880.3998,4880.6494,,47,47,,,,,,,,,,,,,,,,bars/044.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,4,2,4,2,,,,,,,,,,,4879.8981,4880.3997,4880.6495,4882.267,space,1.6008,,4882.2671,28,72,4883.2642,4883.2644,4883.2812,,,,0,47,47,47,1,75,155,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4883.2814,4884.2814,,,4884.7809,4885.0313,,145,145,,,,,,,,,,,,,,,,bars/023.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,0,,,,,,,,,,,4884.2814,4884.7808,4885.0314,4886.2,space,1.151,,4886.2001,55,30,4887.1974,4887.1975,4887.2136,,,,0,48,48,48,1,20,115,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4887.2139,4888.214,,,4888.7155,4888.9656,,136,136,,,,,,,,,,,,,,,,bars/046.png,bars/mask007.png,,,,,,,,,,,,2,1,,,,,,,4,0,6,0,,,,,,,,,,,4888.2141,4888.7155,4888.9656,4890.2,space,1.2173,,4890.2,19,51,4891.1972,4891.1972,4891.2138,,,,0,49,49,49,1,155,85,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891.214,4951.2099,0,1,1,4,1,sequence_tables/blk027.csv
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4985.3118,4986.3081,,,4986.8083,4987.0592,,98,98,,,,,,,,,,,,,,,,bars/006.png,bars/mask003.png,,,,,,,,,,,,8,2,,,,,,,0,10,1,9,,,,,,4951.2255,4985.2943,space,34.0654,,4986.3083,4986.8082,4987.0592,4989.094,space,2.0175,,4989.094,63,2,4990.0912,4990.0914,4990.1079,,,,0,0,0,0,1,35,100,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,4990.1082,4991.1097,,,4991.6096,4991.8578,,158,158,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,4991.1097,4991.6096,4991.8579,5030.6558,space,38.7715,,5030.6559,17,82,5031.6585,5031.6586,5031.6653,,,,0,1,1,1,1,175,60,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5031.6655,5032.6566,,,5033.1553,5033.405,,3,3,,,,,,,,,,,,,,,,bars/008.png,bars/mask003.png,,,,,,,,,,,,9,2,,,,,,,0,10,0,10,,,,,,,,,,,5032.6567,5033.1552,5033.405,5045.0378,space,11.6178,,5045.0379,73,3,5046.0377,5046.0377,5046.0548,,,,0,2,2,2,1,110,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5046.055,5047.0541,,,5047.5547,5047.8041,,151,-29,,,,,,,,,,,,,,,,bars/000.png,bars/mask003.png,,,,,,,,,,,,7,2,,,,,,,0,8,0,9,,,,,,,,,,,5047.0541,5047.5547,5047.8041,5051.2871,space,3.4673,,5051.2872,69,6,5052.2877,5052.2877,5052.3027,,,,0,3,3,3,1,40,145,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5052.3029,5053.3045,,,5053.8047,5054.054,,46,46,,,,,,,,,,,,,,,,bars/043.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,2,10,3,10,,,,,,,,,,,5053.3045,5053.8046,5054.054,5073.5031,space,19.4389,,5073.5033,16,84,5074.5032,5074.5032,5074.5197,,,,0,4,4,4,1,30,130,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5074.5198,5075.519,,,5076.0193,5076.2695,,9,9,,,,,,,,,,,,,,,,bars/004.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,5075.519,5076.0192,5076.2695,5083.3853,space,7.1084,,5083.3855,16,64,5084.3853,5084.3854,5084.3945,,,,0,5,5,5,1,25,125,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5084.3946,5085.3853,,,5085.8851,5086.1352,,161,161,,,,,,,,,,,,,,,,bars/049.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,2,10,1,10,,,,,,,,,,,5085.3853,5085.885,5086.1353,5088.6525,space,2.5098,,5088.6525,1,46,5089.6524,5089.6524,5089.6667,,,,0,6,6,6,1,160,115,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5089.6669,5090.6686,,,5091.1683,5091.3875,,1,1,,,,,,,,,,,,,,,,bars/007.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,9,,,,,,,,,,,5090.6686,5091.1683,5091.3876,5111.5509,space,20.1214,,5111.5511,6,54,5112.551,5112.5511,5112.5671,,,,0,7,7,7,1,175,55,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5112.5674,5113.5676,,,5114.067,5114.3174,,54,54,,,,,,,,,,,,,,,,bars/010.png,bars/mask007.png,,,,,,,,,,,,7,2,,,,,,,2,8,2,7,,,,,,,,,,,5113.5677,5114.0669,5114.3174,5122.0007,space,7.659,,5122.0007,69,1,5123.0005,5123.0005,5123.0167,,,,0,8,8,8,1,165,55,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5123.0169,5124.0179,,,5124.5185,5124.7665,,49,49,,,,,,,,,,,,,,,,bars/029.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,0,6,1,6,,,,,,,,,,,5124.0179,5124.5184,5124.7666,5131.685,space,6.8999,,5131.6851,41,4,5132.6831,5132.6832,5132.6991,,,,0,9,9,9,1,90,45,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5132.6994,5133.6994,,,5134.2007,5134.4504,,85,85,,,,,,,,,,,,,,,,bars/025.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,2,8,2,7,,,,,,,,,,,5133.6996,5134.2007,5134.4504,5136.1323,space,1.654,,5136.1323,20,45,5137.1325,5137.1325,5137.1487,,,,0,10,10,10,1,105,40,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5137.1489,5138.1508,,,5138.6496,5138.8992,,140,140,,,,,,,,,,,,,,,,bars/044.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,0,6,0,6,,,,,,,,,,,5138.1508,5138.6495,5138.8993,5141.1682,space,2.2511,,5141.1683,65,15,5142.1651,5142.1653,5142.1807,,,,0,11,11,11,1,75,155,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5142.1808,5143.1837,,,5143.6836,5143.9339,,47,47,,,,,,,,,,,,,,,,bars/021.png,bars/mask006.png,,,,,,,,,,,,1,2,,,,,,,0,4,0,5,,,,,,,,,,,5143.1837,5143.6836,5143.9339,5146.1982,space,2.247,,5146.1983,72,23,5147.1999,5147.2001,5147.215,,,,0,12,12,12,1,155,70,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5147.2152,5148.2168,,,5148.7154,5148.965,,67,67,,,,,,,,,,,,,,,,bars/006.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,2,2,2,3,,,,,,,,,,,5148.2168,5148.7154,5148.9651,5151.0848,space,2.1012,,5151.0848,32,33,5152.0814,5152.0815,5152.0974,,,,0,13,13,13,1,35,100,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5152.0978,5153.0984,,,5153.5999,5153.85,,19,19,,,,,,,,,,,,,,,,bars/015.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,4,4,5,4,,,,,,,,,,,5153.0984,5153.5997,5153.85,5155.1669,space,1.3002,,5155.1669,89,39,5156.1659,5156.166,5156.1682,,,,0,14,14,14,1,110,160,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5156.1686,5157.165,,,5157.6662,5157.9163,,13,13,,,,,,,,,,,,,,,,bars/006.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,2,6,0,3,,,,,,,,,,,5157.165,5157.6662,5157.9164,5160.2166,space,2.2838,,5160.2167,22,87,5161.2146,5161.2146,5161.2171,,,,0,15,15,15,1,35,100,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5161.2175,5162.215,,,5162.7158,5162.9659,,38,38,,,,,,,,,,,,,,,,bars/044.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,4,4,3,4,,,,,,,,,,,5162.215,5162.7158,5162.9659,5165.0002,space,2.0176,,5165.0002,37,63,5165.9972,5165.9974,5166.0114,,,,0,16,16,16,1,75,155,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5166.0116,5167.0144,,,5167.5156,5167.7658,,126,126,,,,,,,,,,,,,,,,bars/013.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,2,6,3,5,,,,,,,,,,,5167.0145,5167.5156,5167.7658,5169.9474,space,2.1552,,5169.9475,51,64,5170.9474,5170.9475,5170.9486,,,,0,17,17,17,1,75,10,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5170.949,5171.9486,,,5172.447,5172.6986,,121,121,,,,,,,,,,,,,,,,bars/008.png,bars/mask004.png,,,,,,,,,,,,3,1,,,,,,,4,8,5,8,,,,,,,,,,,5171.9486,5172.447,5172.6987,5175.3309,space,2.6038,,5175.3309,11,59,5176.3309,5176.331,5176.3453,,,,0,18,18,18,1,110,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5176.3464,5177.3486,,,5177.8468,5178.0966,,142,142,,,,,,,,,,,,,,,,bars/045.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,6,10,7,10,,,,,,,,,,,5177.3486,5177.8468,5178.0967,5188.0313,space,9.9162,,5188.0313,42,48,5189.0292,5189.0293,5189.0444,,,,0,19,19,19,1,100,10,,,,,,,,
