init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1957.001,1957.998,,,1958.498,1958.748,,115,115,,,,,,,,,,,,,,,,bars/020.png,bars/mask002.png,,,,,,,,,,,,10,1,,,,,,,10,2,10,2,,,,,,,,,,,1957.998,1958.498,1958.748,1960.4,space,1.649,,1960.4,0,55,1961.398,1961.398,1961.398,,,,0,7,7,7,1,115,170,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1961.398,1962.397,,,1962.898,1963.149,,31,31,,,,,,,,,,,,,,,,bars/043.png,bars/mask006.png,,,,,,,,,,,,10,1,,,,,,,10,4,10,4,,,,,,,,,,,1962.398,1962.898,1963.149,1964.566,space,1.401,,1964.566,1,81,1965.563,1965.563,1965.564,,,,0,8,8,8,1,30,130,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1965.565,1966.565,,,1967.065,1967.313,,166,-14,,,,,,,,,,,,,,,,bars/039.png,bars/mask001.png,,,,,,,,,,,,4,1,,,,,,,8,6,6,5,,,,,,,,,,,1966.565,1967.065,1967.313,1969.199,space,1.868,,1969.199,9,61,1970.196,1970.196,1970.209,,,,0,9,9,9,1,175,105,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1970.209,1971.198,,,1971.696,1971.946,,109,109,,,,,,,,,,,,,,,,bars/022.png,bars/mask004.png,,,,,,,,,,,,3,1,,,,,,,6,4,6,5,,,,,,,,,,,1971.198,1971.695,1971.946,1974.129,space,2.169,,1974.129,14,89,1975.129,1975.129,1975.129,,,,0,10,10,10,1,95,20,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1975.129,1976.128,,,1976.63,1976.878,,30,210,,,,,,,,,,,,,,,,bars/007.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,4,2,3,2,,,,,,,,,,,1976.128,1976.63,1976.878,1978.797,space,1.9,,1978.797,35,25,1979.795,1979.795,1979.809,,,,0,11,11,11,1,175,55,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1979.81,1980.811,,,1981.311,1981.56,,68,68,,,,,,,,,,,,,,,,bars/043.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,2,0,3,2,,,,,,,,,,,1980.811,1981.311,1981.56,1983.811,space,2.245,,1983.811,38,62,1984.812,1984.812,1984.826,,,,0,12,12,12,1,30,130,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1984.826,1985.827,,,1986.327,1986.577,,165,-15,,,,,,,,,,,,,,,,bars/039.png,bars/mask007.png,,,,,,,,,,,,3,1,,,,,,,4,0,4,0,,,,,,,,,,,1985.827,1986.327,1986.577,1987.976,space,1.391,,1987.976,10,60,1988.976,1988.976,1988.977,,,,0,13,13,13,1,175,105,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1988.978,1989.976,,,1990.477,1990.726,,149,149,,,,,,,,,,,,,,,,bars/004.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,6,2,5,2,,,,,,,,,,,1989.976,1990.477,1990.726,1991.576,space,0.839,,1991.577,56,24,1992.576,1992.576,1992.578,,,,0,14,14,14,1,25,125,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1992.578,1993.577,,,1994.076,1994.326,,150,150,,,,,,,,,,,,,,,,bars/049.png,bars/mask004.png,,,,,,,,,,,,7,1,,,,,,,8,4,10,6,,,,,,,,,,,1993.577,1994.075,1994.326,1995.925,space,1.578,,1995.925,10,35,1996.925,1996.925,1996.927,,,,0,15,15,15,1,160,115,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1996.927,1997.925,,,1998.425,1998.675,,121,121,,,,,,,,,,,,,,,,bars/034.png,bars/mask002.png,,,,,,,,,,,,9,1,,,,,,,10,6,10,7,,,,,,,,,,,1997.925,1998.425,1998.675,1999.425,space,0.721,,1999.425,4,56,2000.424,2000.424,2000.426,,,,0,16,16,16,1,125,65,,,,,,,,
