init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1810.1852,1811.2019,,,1811.7012,1811.951,,105,105,,,,,,,,,,,,,,,,bars/027.png,bars/mask003.png,,,,,,,,,,,,3,1,,,,,,,4,6,4,7,,,,,,,,,,,1811.2019,1811.7012,1811.951,1813.6177,space,1.658,,1813.6178,5,55,1814.6177,1814.6177,1814.6188,,,,0,20,20,20,1,110,50,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1814.619,1815.6177,,,1816.1177,1816.3675,,148,148,,,,,,,,,,,,,,,,bars/020.png,bars/mask007.png,,,,,,,,,,,,2,2,,,,,,,6,8,7,7,,,,,,,,,,,1815.6177,1816.1177,1816.3676,1819.5343,space,3.1556,,1819.5343,33,22,1820.5341,1820.5342,1820.5396,,,,0,21,21,21,1,115,170,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1820.5399,1821.534,,,1822.0342,1822.2842,,150,150,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,4,10,5,10,,,,,,,,,,,1821.5341,1822.0342,1822.2842,1824.4341,space,2.1327,,1824.4341,70,15,1825.4341,1825.4341,1825.4345,,,,0,22,22,22,1,40,165,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1825.4347,1826.4343,,,1826.9342,1827.184,,103,-77,,,,,,,,,,,,,,,,bars/004.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,6,8,7,9,,,,,,,,,,,1826.4343,1826.9342,1827.184,1831.7019,space,4.5027,,1831.7019,78,22,1832.7006,1832.7006,1832.706,,,,0,23,23,23,1,25,125,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1832.706,1833.7004,,,1834.2005,1834.4506,,6,6,,,,,,,,,,,,,,,,bars/033.png,bars/mask008.png,,,,,,,,,,,,3,1,,,,,,,8,10,9,10,,,,,,,,,,,1833.7005,1834.2005,1834.4506,1838.5171,space,4.0617,,1838.5173,19,31,1839.5171,1839.5171,1839.5231,,,,0,24,24,24,1,25,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1839.5234,1840.5171,,,1841.017,1841.267,,105,105,,,,,,,,,,,,,,,,bars/034.png,bars/mask004.png,,,,,,,,,,,,3,1,,,,,,,10,8,10,9,,,,,,,,,,,1840.5171,1841.0169,1841.267,1843.1337,space,1.8333,,1843.1337,20,40,1844.1241,1844.1242,1844.1296,,,,0,25,25,25,1,125,65,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1844.1298,1845.1232,,,1845.6181,1845.8741,,112,112,,,,,,,,,,,,,,,,bars/049.png,bars/mask007.png,,,,,,,,,,,,9,2,,,,,,,10,10,10,10,,,,,,,,,,,1845.1233,1845.6181,1845.8741,1847.7014,space,1.8168,,1847.7015,48,3,1848.6907,1848.6907,1848.6968,,,,0,26,26,26,1,160,115,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1848.6972,1849.685,,,1850.1834,1850.4334,,75,75,,,,,,,,,,,,,,,,bars/030.png,bars/mask002.png,,,,,,,,,,,,7,2,,,,,,,8,10,7,10,,,,,,,,,,,1849.6851,1850.1834,1850.4335,1855.7335,space,5.2877,,1855.7335,65,10,1856.7334,1856.7334,1856.7386,,,,0,27,27,27,1,140,65,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1856.7387,1857.7332,,,1858.2333,1858.4833,,35,35,,,,,,,,,,,,,,,,bars/025.png,bars/mask003.png,,,,,,,,,,,,6,2,,,,,,,10,8,10,7,,,,,,,,,,,1857.7333,1858.2333,1858.4833,1867.4407,space,8.9498,,1867.4408,70,5,1868.4343,1868.4343,1868.4399,,,,0,28,28,28,1,105,40,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1868.4401,1869.4402,,,1869.9421,1870.1845,,136,136,,,,,,,,,,,,,,,,bars/043.png,bars/mask008.png,,,,,,,,,,,,4,2,,,,,,,10,6,10,5,,,,,,,,,,,1869.4402,1869.9421,1870.1846,1874.2996,space,4.0959,,1874.2997,74,6,1875.2995,1875.2995,1875.3056,,,,0,29,29,29,1,30,130,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1875.3058,1876.2994,,,1876.7996,1877.0495,,132,132,,,,,,,,,,,,,,,,bars/043.png,bars/mask009.png,,,,,,,,,,,,7,2,,,,,,,8,8,7,8,,,,,,,,,,,1876.2995,1876.7995,1877.0495,1891.9512,space,14.8977,,1891.9513,78,2,1892.9503,1892.9503,1892.9567,,,,0,30,30,30,1,30,130,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1892.9569,1893.9504,,,1894.449,1894.699,,60,-120,,,,,,,,,,,,,,,,bars/034.png,bars/mask008.png,,,,,,,,,,,,8,2,,,,,,,6,10,5,10,,,,,,,,,,,1893.9504,1894.449,1894.699,1900.4326,space,5.6919,,1900.4327,65,5,1901.4323,1901.4323,1901.4389,,,,0,31,31,31,1,125,65,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1901.4389,1902.4325,,,1902.9322,1903.1822,,22,22,,,,,,,,,,,,,,,,bars/025.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,4,10,4,10,,,,,,,,,,,1902.4325,1902.9321,1903.1822,1911.7321,space,8.5305,,1911.7321,83,18,1912.732,1912.7321,1912.7373,,,,0,32,32,32,1,105,40,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1912.7374,1913.732,,,1914.2321,1914.4819,,109,109,,,,,,,,,,,,,,,,bars/042.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,6,10,5,10,,,,,,,,,,,1913.7321,1914.2321,1914.4819,1917.982,space,3.4888,,1917.982,36,34,1918.9818,1918.9819,1918.9873,,,,0,33,33,33,1,145,75,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1918.9874,1919.9812,,,1920.4818,1920.7318,,50,50,,,,,,,,,,,,,,,,bars/048.png,bars/mask009.png,,,,,,,,,,,,3,1,,,,,,,4,10,3,10,,,,,,,,,,,1919.9813,1920.4818,1920.7319,1922.4817,space,1.7308,,1922.4817,0,55,1923.4817,1923.4817,1923.4875,,,,0,34,34,34,1,50,175,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1923.4878,1924.4846,,,1924.9725,1925.2163,,62,62,,,,,,,,,,,,,,,,bars/017.png,bars/mask004.png,,,,,,,,,,,,3,2,,,,,,,6,8,6,7,,,,,,,,,,,1924.4846,1924.9725,1925.2163,1927.4984,space,2.2556,,1927.4984,83,17,1928.4984,1928.4984,1928.4995,,,,0,35,35,35,1,145,45,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1928.4997,1929.4982,,,1929.9983,1930.2482,,98,98,,,,,,,,,,,,,,,,bars/019.png,bars/mask002.png,,,,,,,,,,,,8,2,,,,,,,8,10,9,10,,,,,,,,,,,1929.4982,1929.9983,1930.2482,1932.9482,space,2.6887,,1932.9482,53,7,1933.948,1933.948,1933.9534,,,,0,36,36,36,1,45,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1933.9536,1934.9481,,,1935.4482,1935.6981,,163,163,,,,,,,,,,,,,,,,bars/044.png,bars/mask001.png,,,,,,,,,,,,7,2,,,,,,,10,8,10,9,,,,,,,,,,,1934.9481,1935.4481,1935.6981,1937.406,space,1.7,,1937.4061,88,8,1938.398,1938.3981,1938.3989,,,,0,37,37,37,1,75,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1938.399,1939.398,,,1939.898,1940.148,,161,161,,,,,,,,,,,,,,,,bars/012.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,8,10,7,10,,,,,,,,,,,1939.398,1939.8979,1940.148,1947.0827,space,6.9162,,1947.0827,71,34,1948.0718,1948.0718,1948.0775,,,,0,38,38,38,1,90,15,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1948.0776,1949.0718,,,1949.5719,1949.814,,101,-79,,,,,,,,,,,,,,,,bars/041.png,bars/mask000.png,,,,,,,,,,,,5,2,,,,,,,6,10,5,10,,,,,,,,,,,1949.0718,1949.5719,1949.814,1954.9657,space,5.1458,,1954.9657,81,16,1955.9674,1955.9674,1955.9752,,,,0,39,39,39,1,20,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1955.9754,1956.9643,,,1957.4649,1957.7145,,142,142,,,,,,,,,,,,,,,,bars/036.png,bars/mask000.png,,,,,,,,,,,,2,1,,,,,,,4,10,2,10,,,,,,,,,,,1956.9643,1957.4649,1957.7145,1963.3141,space,5.5687,,1963.3142,3,58,1964.314,1964.314,1964.3201,,,,0,40,40,40,1,145,20,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1964.3205,1965.3141,,,1965.8225,1966.0676,,148,148,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,6,10,5,10,,,,,,,,,,,1965.3141,1965.8224,1966.0676,1972.2473,space,6.1555,,1972.2474,72,17,1973.247,1973.2471,1973.2539,,,,0,41,41,41,1,40,165,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1973.2543,1974.2471,,,1974.7472,1974.9888,,157,157,,,,,,,,,,,,,,,,bars/048.png,bars/mask000.png,,,,,,,,,,,,4,2,,,,,,,4,10,4,10,,,,,,,,,,,1974.2472,1974.7471,1974.9888,1976.4639,space,1.4485,,1976.4639,73,18,1977.4637,1977.4638,1977.4697,,,,0,42,42,42,1,50,175,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1977.4699,1978.4637,,,1978.9794,1979.2303,,147,147,,,,,,,,,,,,,,,,bars/035.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,2,10,1,9,,,,,,,,,,,1978.4637,1978.9793,1979.2303,1988.0348,space,8.773,,1988.0349,28,87,1989.0012,1989.0012,1989.0071,,,,0,43,43,43,1,175,60,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1989.0075,1989.9967,,,1990.4968,1990.7467,,133,133,,,,,,,,,,,,,,,,bars/004.png,bars/mask005.png,,,,,,,,,,,,4,2,,,,,,,0,8,0,6,,,,,,,,,,,1989.9968,1990.4968,1990.7467,1992.28,space,1.5006,,1992.28,72,8,1993.28,1993.28,1993.2853,,,,0,44,44,44,1,25,125,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1993.2856,1994.2799,,,1994.7799,1995.0299,,141,141,,,,,,,,,,,,,,,,bars/032.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,0,10,1,10,,,,,,,,,,,1994.2799,1994.7799,1995.03,2000.7466,space,5.6857,,2000.7466,16,59,2001.749,2001.749,2001.7546,,,,0,45,45,45,1,125,20,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2001.7549,2002.7465,,,2003.2464,2003.4991,,120,120,,,,,,,,,,,,,,,,bars/004.png,bars/mask005.png,,,,,,,,,,,,8,2,,,,,,,2,10,2,10,,,,,,,,,,,2002.7465,2003.2464,2003.4991,2005.3682,space,1.8499,,2005.3682,85,5,2006.363,2006.363,2006.3642,,,,0,46,46,46,1,25,125,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2006.3644,2007.363,,,2007.8629,2008.113,,6,186,,,,,,,,,,,,,,,,bars/027.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,0,10,1,10,,,,,,,,,,,2007.363,2007.8629,2008.113,2010.2841,space,2.1638,,2010.2842,76,44,2011.2796,2011.2797,2011.2847,,,,0,47,47,47,1,110,50,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2011.2849,2012.2795,,,2012.7795,2013.0295,,160,160,,,,,,,,,,,,,,,,bars/044.png,bars/mask003.png,,,,,,,,,,,,8,2,,,,,,,2,10,2,10,,,,,,,,,,,2012.2796,2012.7795,2013.0295,2015.3129,space,2.2539,,2015.3129,85,5,2016.3128,2016.3128,2016.3179,,,,0,48,48,48,1,75,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2016.318,2017.3128,,,2017.8128,2018.0628,,93,93,,,,,,,,,,,,,,,,bars/045.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,8,,,,,,,,,,,2017.313,2017.8128,2018.0628,2021.0214,space,2.9377,,2021.0214,7,83,2022.0125,2022.0125,2022.0192,,,,0,49,49,49,1,100,10,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0202,2082.0116,0,3,3,1,1,sequence_tables/blk031.csv
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2092.5036,2093.4943,,,2093.9945,2094.2443,,140,140,,,,,,,,,,,,,,,,bars/010.png,bars/mask007.png,,,,,,,,,,,,1,1,,,,,,,9,9,7,10,,,,,,2082.0193,2092.4946,space,10.4681,,2093.4943,2093.9944,2094.2443,2096.8109,space,2.5374,,2096.811,25,85,2097.8109,2097.8109,2097.8167,,,,0,0,0,0,1,165,55,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2097.8168,2098.8109,,,2099.3108,2099.5609,,109,109,,,,,,,,,,,,,,,,bars/033.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,7,10,7,10,,,,,,,,,,,2098.8109,2099.3108,2099.5609,2101.4941,space,1.9202,,2101.4942,84,46,2102.4941,2102.4942,2102.4953,,,,0,1,1,1,1,25,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2102.4955,2103.484,,,2103.9783,2104.2284,,135,135,,,,,,,,,,,,,,,,bars/032.png,bars/mask006.png,,,,,,,,,,,,6,1,,,,,,,9,8,9,8,,,,,,,,,,,2103.4841,2103.9783,2104.2284,2109.7606,space,5.5155,,2109.7607,10,65,2110.7606,2110.7607,2110.7675,,,,0,2,2,2,1,125,20,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2110.768,2111.7606,,,2112.2608,2112.5106,,25,25,,,,,,,,,,,,,,,,bars/035.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,10,6,8,7,,,,,,,,,,,2111.7606,2112.2608,2112.5106,2114.6107,space,2.0899,,2114.6108,30,35,2115.6105,2115.6106,2115.6161,,,,0,3,3,3,1,175,60,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2115.6162,2116.6104,,,2117.1105,2117.3604,,111,111,,,,,,,,,,,,,,,,bars/044.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,10,4,9,4,,,,,,,,,,,2116.6104,2117.1105,2117.3604,2119.0782,space,1.7149,,2119.0784,36,44,2120.084,2120.084,2120.0853,,,,0,4,4,4,1,75,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2120.0855,2121.0782,,,2121.568,2121.8115,,99,99,,,,,,,,,,,,,,,,bars/041.png,bars/mask004.png,,,,,,,,,,,,2,2,,,,,,,8,2,8,3,,,,,,,,,,,2121.0782,2121.5679,2121.8115,2124.9269,space,3.0868,,2124.927,79,14,2125.9268,2125.9269,2125.9325,,,,0,5,5,5,1,20,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2125.9327,2126.9267,,,2127.4269,2127.6769,,152,152,,,,,,,,,,,,,,,,bars/011.png,bars/mask007.png,,,,,,,,,,,,4,1,,,,,,,6,4,6,4,,,,,,,,,,,2126.9268,2127.4269,2127.6769,2131.5936,space,3.9133,,2131.5936,8,67,2132.5839,2132.584,2132.5915,,,,0,6,6,6,1,160,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2132.592,2133.5805,,,2134.0799,2134.3266,,62,62,,,,,,,,,,,,,,,,bars/048.png,bars/mask000.png,,,,,,,,,,,,5,1,,,,,,,8,6,9,6,,,,,,,,,,,2133.5805,2134.0799,2134.3266,2136.3768,space,2.0334,,2136.3768,12,67,2137.3766,2137.3766,2137.3824,,,,0,7,7,7,1,50,175,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2137.3825,2138.3767,,,2138.8781,2139.1335,,136,136,,,,,,,,,,,,,,,,bars/034.png,bars/mask005.png,,,,,,,,,,,,6,1,,,,,,,10,8,10,8,,,,,,,,,,,2138.3767,2138.878,2139.1335,2142.4601,space,3.304,,2142.4602,11,71,2143.4598,2143.4598,2143.4649,,,,0,8,8,8,1,125,65,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2143.4649,2144.4598,,,2144.9598,2145.2098,,157,157,,,,,,,,,,,,,,,,bars/007.png,bars/mask003.png,,,,,,,,,,,,2,1,,,,,,,8,10,6,10,,,,,,,,,,,2144.4598,2144.9598,2145.2098,2148.7493,space,3.532,,2148.7493,18,78,2149.7429,2149.743,2149.748,,,,0,9,9,9,1,175,55,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2149.748,2150.743,,,2151.2429,2151.4929,,94,94,,,,,,,,,,,,,,,,bars/019.png,bars/mask006.png,,,,,,,,,,,,6,2,,,,,,,10,10,10,10,,,,,,,,,,,2150.743,2151.2429,2151.4929,2153.993,space,2.4688,,2153.993,49,11,2154.9928,2154.9929,2154.9983,,,,0,10,10,10,1,45,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2154.9985,2155.9929,,,2156.4931,2156.7429,,6,6,,,,,,,,,,,,,,,,bars/014.png,bars/mask002.png,,,,,,,,,,,,8,2,,,,,,,8,10,9,10,,,,,,,,,,,2155.9929,2156.4931,2156.7429,2159.5928,space,2.8345,,2159.5928,74,6,2160.5834,2160.5835,2160.5892,,,,0,11,11,11,1,80,0,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2160.5894,2161.5941,,,2162.0926,2162.3427,,66,66,,,,,,,,,,,,,,,,bars/046.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,10,8,8,7,,,,,,,,,,,2161.5942,2162.0926,2162.3427,2166.2426,space,3.8719,,2166.2427,89,19,2167.2426,2167.2426,2167.2486,,,,0,12,12,12,1,155,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2167.2487,2168.2425,,,2168.7428,2168.9925,,110,110,,,,,,,,,,,,,,,,bars/044.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,10,6,10,6,,,,,,,,,,,2168.2426,2168.7428,2168.9926,2173.1424,space,4.1374,,2173.1425,35,45,2174.1497,2174.1497,2174.1567,,,,0,13,13,13,1,75,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2174.1571,2175.1498,,,2175.6586,2175.9091,,67,67,,,,,,,,,,,,,,,,bars/009.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,8,4,9,4,,,,,,,,,,,2175.1498,2175.6586,2175.9091,2177.1589,space,1.2365,,2177.159,52,38,2178.1591,2178.1592,2178.1602,,,,0,14,14,14,1,15,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2178.1605,2179.1591,,,2179.659,2179.9092,,128,128,,,,,,,,,,,,,,,,bars/001.png,bars/mask008.png,,,,,,,,,,,,9,1,,,,,,,10,2,10,2,,,,,,,,,,,2179.1592,2179.659,2179.9093,2184.8605,space,4.9282,,2184.8605,2,43,2185.8588,2185.8589,2185.865,,,,0,15,15,15,1,130,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2185.8655,2186.8588,,,2187.3587,2187.5965,,56,56,,,,,,,,,,,,,,,,bars/019.png,bars/mask005.png,,,,,,,,,,,,6,1,,,,,,,8,0,9,1,,,,,,,,,,,2186.8588,2187.3587,2187.5965,2190.4254,space,2.7991,,2190.4255,11,49,2191.4254,2191.4254,2191.4307,,,,0,16,16,16,1,45,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2191.4307,2192.4254,,,2192.9261,2193.1754,,112,112,,,,,,,,,,,,,,,,bars/031.png,bars/mask002.png,,,,,,,,,,,,7,1,,,,,,,10,0,10,0,,,,,,,,,,,2192.4254,2192.9261,2193.1754,2196.2435,space,3.0666,,2196.2435,8,77,2197.2422,2197.2423,2197.2474,,,,0,17,17,17,1,120,35,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2197.2475,2198.2418,,,2198.7421,2198.9919,,128,-52,,,,,,,,,,,,,,,,bars/048.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,10,2,10,4,,,,,,,,,,,2198.2419,2198.742,2198.9919,2204.2751,space,5.2572,,2204.2752,78,47,2205.275,2205.2751,2205.2815,,,,0,18,18,18,1,50,175,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2205.282,2206.2819,,,2206.7753,2207.0249,,136,136,,,,,,,,,,,,,,,,bars/021.png,bars/mask007.png,,,,,,,,,,,,3,1,,,,,,,8,4,8,4,,,,,,,,,,,2206.2819,2206.7752,2207.0251,2211.0597,space,4.0169,,2211.0597,19,66,2212.0657,2212.0657,2212.0718,,,,0,19,19,19,1,155,70,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2212.0722,2213.0819,,,2213.5819,2213.8226,,27,27,,,,,,,,,,,,,,,,bars/036.png,bars/mask008.png,,,,,,,,,,,,4,2,,,,,,,10,6,9,5,,,,,,,,,,,2213.082,2213.5819,2213.8226,2215.4479,space,1.6174,,2215.448,62,7,2216.4484,2216.4484,2216.4498,,,,0,20,20,20,1,145,20,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2216.4502,2217.4414,,,2217.931,2218.1747,,131,131,,,,,,,,,,,,,,,,bars/004.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,8,4,9,4,,,,,,,,,,,2217.4414,2217.931,2218.1747,2224.2746,space,6.0731,,2224.2746,74,6,2225.2746,2225.2746,2225.2797,,,,0,21,21,21,1,25,125,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2225.2798,2226.2745,,,2226.7745,2227.0245,,150,-30,,,,,,,,,,,,,,,,bars/042.png,bars/mask002.png,,,,,,,,,,,,7,1,,,,,,,6,6,8,5,,,,,,,,,,,2226.2745,2226.7745,2227.0245,2229.5912,space,2.5509,,2229.5912,5,75,2230.5911,2230.5913,2230.5968,,,,0,22,22,22,1,145,75,,,,,,,,
