init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,876.5667,877.5675,,,878.066,878.3162,,20,20,,,,,,,,,,,,,,,,bars/007.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,877.5676,878.066,878.3162,886.0993,space,7.7748,,886.0994,25,35,887.0994,887.0994,890.1746,space,3.0509,,0,28,28,28,1,175,55,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,890.1751,891.1661,,,891.6669,891.9163,,165,165,,,,,,,,,,,,,,,,bars/049.png,bars/mask009.png,,,,,,,,,,,,2,1,,,,,,,2,10,2,9,,,,,,,,,,,891.1661,891.6668,891.9164,904.7346,space,12.8054,,904.7347,5,50,905.7325,905.7326,908.6501,space,2.8932,,0,29,29,29,1,160,115,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,908.6506,909.65,,,910.1497,910.3999,,165,-15,,,,,,,,,,,,,,,,bars/033.png,bars/mask005.png,,,,,,,,,,,,5,2,,,,,,,0,8,0,8,,,,,,,,,,,909.65,910.1497,910.4,914.5498,space,4.1388,,914.5498,40,10,915.5498,915.5498,919.9161,space,4.3413,,0,30,30,30,1,25,155,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,919.9329,920.9174,,,921.4164,921.6664,,76,76,,,,,,,,,,,,,,,,bars/025.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,2,10,3,9,,,,,,,,,,,920.9175,921.4164,921.6665,925.5993,space,3.9204,,925.5994,29,36,926.6007,926.6008,927.3659,space,0.7335,,0,31,31,31,1,105,40,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,927.3662,928.3661,,,928.8668,929.1173,,47,47,,,,,,,,,,,,,,,,bars/019.png,bars/mask005.png,,,,,,,,,,,,3,1,,,,,,,4,10,3,10,,,,,,,,,,,928.3661,928.8668,929.1174,933.3828,space,4.2538,,933.3828,2,58,934.3825,934.3825,939.3002,space,4.8845,,0,32,32,32,1,45,105,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,939.3147,940.3163,,,940.816,941.0668,,34,34,,,,,,,,,,,,,,,,bars/044.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,2,10,4,10,,,,,,,,,,,940.3163,940.816,941.0668,947.95,space,6.8726,,947.9501,41,59,948.9506,948.9507,952.2994,space,3.3247,,0,33,33,33,1,75,155,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,952.3148,953.3003,,,953.8005,954.0511,,99,99,,,,,,,,,,,,,,,,bars/001.png,bars/mask008.png,,,,,,,,,,,,4,2,,,,,,,0,8,0,8,,,,,,,,,,,953.3003,953.8005,954.0511,959.1508,space,5.0674,,959.1508,31,14,960.15,960.1501,970.7162,space,10.5389,,0,34,34,34,1,130,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,970.7316,971.7326,,,972.2165,972.4661,,58,58,,,,,,,,,,,,,,,,bars/025.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,2,6,2,6,,,,,,,,,,,971.7327,972.2165,972.4663,988.9679,space,16.4871,,988.968,47,18,989.966,989.966,993.0828,space,3.0919,,0,35,35,35,1,105,40,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,993.0832,994.0829,,,994.5829,994.8341,,30,210,,,,,,,,,,,,,,,,bars/036.png,bars/mask006.png,,,,,,,,,,,,3,2,,,,,,,4,4,4,4,,,,,,,,,,,994.0829,994.5829,994.8341,1037.0835,space,42.2346,,1037.0835,65,10,1038.083,1038.0831,1040.3994,space,2.2862,,0,36,36,36,1,145,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1040.3996,1041.4,,,1041.9016,1042.1512,,61,61,,,,,,,,,,,,,,,,bars/004.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,2,6,3,8,,,,,,,,,,,1041.4,1041.9016,1042.1513,1080.0246,space,37.85,,1080.0246,36,64,1081.0172,1081.0173,1082.8164,space,1.7677,,0,37,37,37,1,25,125,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1082.8168,1083.8176,,,1084.3171,1084.5666,,51,51,,,,,,,,,,,,,,,,bars/017.png,bars/mask008.png,,,,,,,,,,,,6,2,,,,,,,4,8,4,7,,,,,,,,,,,1083.8177,1084.317,1084.5666,1088.8835,space,4.3046,,1088.8835,86,6,1089.8835,1089.8835,1091.3669,space,1.4507,,0,38,38,38,1,145,45,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1091.3672,1092.3677,,,1092.8663,1093.1184,,91,91,,,,,,,,,,,,,,,,bars/002.png,bars/mask002.png,,,,,,,,,,,,8,2,,,,,,,6,10,5,10,,,,,,,,,,,1092.3678,1092.8662,1093.1184,1099.717,space,6.5831,,1099.7171,39,6,1100.7171,1100.7171,1104.0006,space,3.2538,,0,39,39,39,1,130,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1104.0141,1105.0171,,,1105.5163,1105.7663,,77,77,,,,,,,,,,,,,,,,bars/026.png,bars/mask004.png,,,,,,,,,,,,6,2,,,,,,,8,8,6,8,,,,,,,,,,,1105.0171,1105.5163,1105.7663,1108.8831,space,3.1,,1108.8832,42,8,1109.8829,1109.883,1111.1165,space,1.2066,,0,40,40,40,1,35,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1111.117,1112.1171,,,1112.6178,1112.8666,,164,164,,,,,,,,,,,,,,,,bars/049.png,bars/mask008.png,,,,,,,,,,,,4,1,,,,,,,6,6,5,6,,,,,,,,,,,1112.1171,1112.6177,1112.8666,1114.9999,space,2.1203,,1114.9999,4,49,1116.0015,1116.0016,1116.9,space,0.866,,0,41,41,41,1,160,115,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1116.9005,1117.9001,,,1118.3999,1118.65,,145,145,,,,,,,,,,,,,,,,bars/017.png,bars/mask008.png,,,,,,,,,,,,6,1,,,,,,,4,8,6,7,,,,,,,,,,,1117.9002,1118.3998,1118.65,1123.2839,space,4.6176,,1123.2839,0,80,1124.2828,1124.2829,1127.45,space,3.1343,,0,42,42,42,1,145,45,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1127.4652,1128.4668,,,1128.9505,1129.1998,,20,20,,,,,,,,,,,,,,,,bars/023.png,bars/mask001.png,,,,,,,,,,,,5,1,,,,,,,6,10,5,9,,,,,,,,,,,1128.4668,1128.9505,1129.1999,1132.1173,space,2.8999,,1132.1173,0,85,1133.1168,1133.1168,1135.5496,space,2.4005,,0,43,43,43,1,20,115,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1135.5498,1136.5495,,,1137.0507,1137.3002,,28,208,,,,,,,,,,,,,,,,bars/016.png,bars/mask007.png,,,,,,,,,,,,2,1,,,,,,,4,8,4,6,,,,,,,,,,,1136.5496,1137.0506,1137.3002,1153.5835,space,16.2712,,1153.5836,12,43,1154.5839,1154.5839,1156.9331,space,2.3123,,0,44,44,44,1,40,165,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1156.9334,1157.9332,,,1158.434,1158.6833,,141,141,,,,,,,,,,,,,,,,bars/018.png,bars/mask006.png,,,,,,,,,,,,4,1,,,,,,,6,10,6,8,,,,,,,,,,,1157.9333,1158.434,1158.6833,1164.752,space,6.0508,,1164.7521,9,51,1165.7501,1165.7501,1167.1665,space,1.3891,,0,45,45,45,1,150,90,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1167.1672,1168.1677,,,1168.667,1168.9164,,147,147,,,,,,,,,,,,,,,,bars/040.png,bars/mask008.png,,,,,,,,,,,,7,1,,,,,,,8,10,9,10,,,,,,,,,,,1168.1678,1168.667,1168.9165,1177.4498,space,8.5172,,1177.4498,7,38,1178.4497,1178.4497,1193.2499,space,14.7684,,0,46,46,46,1,140,5,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1193.2578,1194.2503,,,1194.751,1195.0006,,44,224,,,,,,,,,,,,,,,,bars/009.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,10,8,10,8,,,,,,,,,,,1194.2503,1194.7509,1195.0006,1200.634,space,5.6177,,1200.634,29,61,1201.6341,1201.6341,1202.1677,space,0.4988,,0,47,47,47,1,15,105,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1202.1684,1203.1679,,,1203.6673,1203.9167,,76,76,,,,,,,,,,,,,,,,bars/038.png,bars/mask006.png,,,,,,,,,,,,6,2,,,,,,,10,6,10,7,,,,,,,,,,,1203.1679,1203.6673,1203.9167,1206.6506,space,2.7188,,1206.6507,89,6,1207.6515,1207.6518,1208.5672,space,0.8844,,0,48,48,48,1,165,70,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1208.5675,1209.5666,,,1210.0671,1210.3171,,58,58,,,,,,,,,,,,,,,,bars/041.png,bars/mask004.png,,,,,,,,,,,,1,2,,,,,,,8,8,8,7,,,,,,,,,,,1209.5667,1210.0671,1210.3171,1213.9331,space,3.5989,,1213.9331,38,27,1214.9339,1214.934,1215.8499,space,0.8849,,0,49,49,49,1,20,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.8509,1275.8518,0,0,0,4,1,sequence_tables/blk032.csv
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1321.2287,1322.2172,,,1322.7168,1322.9671,,45,225,,,,,,,,,,,,,,,,bars/048.png,bars/mask003.png,,,,,,,,,,,,8,1,,,,,,,8,7,10,8,,,,,,1275.8668,1321.2168,space,45.3391,,1322.2172,1322.7168,1322.9671,1331.9334,space,8.9579,,1331.9335,5,50,1332.9334,1332.9334,1332.9503,,,,0,0,0,0,1,50,175,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1332.9505,1333.95,,,1334.4502,1334.7005,,150,150,,,,,,,,,,,,,,,,bars/038.png,bars/mask006.png,,,,,,,,,,,,3,1,,,,,,,6,5,6,4,,,,,,,,,,,1333.9501,1334.4502,1334.7006,1337.4175,space,2.6991,,1337.4176,15,80,1338.4174,1338.4175,1338.4262,,,,0,1,1,1,1,165,70,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1338.4264,1339.4251,,,1339.9176,1340.1684,,126,126,,,,,,,,,,,,,,,,bars/000.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,8,7,8,9,,,,,,,,,,,1339.4251,1339.9175,1340.1684,1345.4174,space,5.2176,,1345.4174,86,19,1346.4169,1346.4169,1346.4269,,,,0,2,2,2,1,40,145,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1346.4271,1347.4171,,,1347.9173,1348.1585,,122,122,,,,,,,,,,,,,,,,bars/004.png,bars/mask005.png,,,,,,,,,,,,4,2,,,,,,,10,5,9,4,,,,,,,,,,,1347.4171,1347.9173,1348.1585,1352.2187,space,4.0391,,1352.2188,83,3,1353.2175,1353.2175,1353.2258,,,,0,3,3,3,1,25,125,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1353.226,1354.2169,,,1354.717,1354.9676,,121,121,,,,,,,,,,,,,,,,bars/020.png,bars/mask008.png,,,,,,,,,,,,8,1,,,,,,,10,7,10,8,,,,,,,,,,,1354.217,1354.717,1354.9676,1359.2513,space,4.2761,,1359.2513,6,49,1360.2508,1360.2508,1360.2611,,,,0,4,4,4,1,115,170,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1360.2613,1361.2504,,,1361.7502,1362.0005,,31,211,,,,,,,,,,,,,,,,bars/016.png,bars/mask005.png,,,,,,,,,,,,7,1,,,,,,,10,5,10,6,,,,,,,,,,,1361.2504,1361.7501,1362.0005,1367.0342,space,5.017,,1367.0343,9,46,1368.0341,1368.0341,1368.0419,,,,0,5,5,5,1,40,165,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1368.042,1369.034,,,1369.5342,1369.7841,,23,203,,,,,,,,,,,,,,,,bars/003.png,bars/mask002.png,,,,,,,,,,,,9,1,,,,,,,10,7,10,7,,,,,,,,,,,1369.034,1369.5342,1369.7841,1375.1835,space,5.3839,,1375.1836,2,63,1376.1841,1376.1841,1376.1988,,,,0,6,6,6,1,25,140,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1376.199,1377.2003,,,1377.7004,1377.9503,,142,-38,,,,,,,,,,,,,,,,bars/011.png,bars/mask005.png,,,,,,,,,,,,4,1,,,,,,,10,5,9,7,,,,,,,,,,,1377.2003,1377.7004,1377.9504,1382.5671,space,4.6006,,1382.5672,18,57,1383.5666,1383.5667,1383.5789,,,,0,7,7,7,1,160,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1383.5791,1384.567,,,1385.0669,1385.3171,,152,-28,,,,,,,,,,,,,,,,bars/023.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,8,3,9,3,,,,,,,,,,,1384.567,1385.0669,1385.3171,1388.7336,space,3.4006,,1388.7336,48,37,1389.7349,1389.735,1389.7437,,,,0,8,8,8,1,20,115,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1389.7438,1390.7341,,,1391.2335,1391.484,,42,222,,,,,,,,,,,,,,,,bars/022.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,6,1,7,0,,,,,,,,,,,1390.7341,1391.2335,1391.484,1397.5341,space,6.0392,,1397.5341,53,22,1398.5335,1398.5336,1398.5512,,,,0,9,9,9,1,95,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1398.5516,1399.5502,,,1400.0506,1400.3006,,98,98,,,,,,,,,,,,,,,,bars/006.png,bars/mask002.png,,,,,,,,,,,,4,2,,,,,,,4,3,5,4,,,,,,,,,,,1399.5502,1400.0506,1400.3007,1403.3188,space,3.0074,,1403.3188,63,2,1404.3172,1404.3172,1404.333,,,,0,10,10,10,1,35,100,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1404.3331,1405.3337,,,1405.8345,1406.0836,,39,219,,,,,,,,,,,,,,,,bars/031.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,6,1,5,0,,,,,,,,,,,1405.3337,1405.8345,1406.0837,1410.967,space,4.868,,1410.9671,81,4,1411.9669,1411.9669,1411.9776,,,,0,11,11,11,1,120,35,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1411.9777,1412.9671,,,1413.4667,1413.7197,,102,102,,,,,,,,,,,,,,,,bars/006.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,8,0,9,1,,,,,,,,,,,1412.9672,1413.4667,1413.7197,1417.8339,space,4.0839,,1417.834,67,2,1418.835,1418.8351,1418.8464,,,,0,12,12,12,1,35,100,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1418.8466,1419.8344,,,1420.3336,1420.585,,102,102,,,,,,,,,,,,,,,,bars/002.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,10,0,8,0,,,,,,,,,,,1419.8344,1420.3335,1420.5851,1423.6342,space,3.0192,,1423.6342,28,17,1424.6341,1424.6341,1424.6439,,,,0,13,13,13,1,130,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1424.6442,1425.6336,,,1426.1335,1426.3837,,55,55,,,,,,,,,,,,,,,,bars/006.png,bars/mask000.png,,,,,,,,,,,,3,1,,,,,,,8,0,9,0,,,,,,,,,,,1425.6336,1426.1335,1426.3837,1430.2177,space,3.8181,,1430.2178,20,45,1431.217,1431.217,1431.2271,,,,0,14,14,14,1,35,100,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1431.2273,1432.217,,,1432.7185,1432.9687,,1,1,,,,,,,,,,,,,,,,bars/032.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,1,,,,,,,,,,,1432.217,1432.7184,1432.9687,1435.2682,space,2.2687,,1435.2683,56,19,1436.2669,1436.267,1436.2762,,,,0,15,15,15,1,125,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1436.2763,1437.2682,,,1437.7669,1438.0178,,62,62,,,,,,,,,,,,,,,,bars/026.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,4,2,3,2,,,,,,,,,,,1437.2682,1437.7669,1438.0178,1440.1178,space,2.0905,,1440.1178,27,23,1441.1174,1441.1175,1441.1181,,,,0,16,16,16,1,35,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1441.1184,1442.1176,,,1442.6179,1442.8675,,131,131,,,,,,,,,,,,,,,,bars/037.png,bars/mask005.png,,,,,,,,,,,,1,1,,,,,,,2,0,4,1,,,,,,,,,,,1442.1176,1442.6178,1442.8676,1445.2845,space,2.4084,,1445.2846,19,26,1446.2835,1446.2835,1446.2948,,,,0,17,17,17,1,150,105,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1446.295,1447.2842,,,1447.7855,1448.0345,,57,57,,,,,,,,,,,,,,,,bars/004.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,0,1,1,,,,,,,,,,,1447.2842,1447.7855,1448.0345,1450.4336,space,2.3834,,1450.4336,32,68,1451.4349,1451.435,1451.443,,,,0,18,18,18,1,25,125,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1451.4432,1452.434,,,1452.9336,1453.1843,,168,168,,,,,,,,,,,,,,,,bars/017.png,bars/mask008.png,,,,,,,,,,,,1,1,,,,,,,2,0,3,0,,,,,,,,,,,1452.4341,1452.9336,1453.1843,1455.4342,space,2.2357,,1455.4343,23,57,1456.4343,1456.4344,1456.4508,,,,0,19,19,19,1,145,45,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1456.451,1457.4505,,,1457.9509,1458.2012,,34,214,,,,,,,,,,,,,,,,bars/000.png,bars/mask003.png,,,,,,,,,,,,2,1,,,,,,,4,2,2,1,,,,,,,,,,,1457.4505,1457.9509,1458.2012,1487.1848,space,28.9713,,1487.1849,6,69,1488.1844,1488.1844,1488.2054,,,,0,20,20,20,1,40,145,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1488.2056,1489.201,,,1489.702,1489.951,,148,148,,,,,,,,,,,,,,,,bars/049.png,bars/mask004.png,,,,,,,,,,,,2,1,,,,,,,2,4,4,4,,,,,,,,,,,1489.2011,1489.702,1489.951,1497.218,space,7.2514,,1497.2181,12,33,1498.2171,1498.2172,1498.2313,,,,0,21,21,21,1,160,115,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1498.2315,1499.2338,,,1499.7345,1499.9847,,171,171,,,,,,,,,,,,,,,,bars/008.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,0,2,0,2,,,,,,,,,,,1499.2338,1499.7345,1499.9847,1504.2348,space,4.234,,1504.2349,61,9,1505.2347,1505.2348,1505.2599,,,,0,22,22,22,1,110,0,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1505.2602,1506.2505,,,1506.7509,1507.0008,,98,98,,,,,,,,,,,,,,,,bars/045.png,bars/mask009.png,,,,,,,,,,,,3,1,,,,,,,2,0,3,0,,,,,,,,,,,1506.2505,1506.7509,1507.0009,1512.1185,space,5.0909,,1512.1185,2,88,1513.1176,1513.1176,1513.1332,,,,0,23,23,23,1,100,10,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1513.1335,1514.1337,,,1514.6336,1514.8837,,71,251,,,,,,,,,,,,,,,,bars/028.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,2,0,3,,,,,,,,,,,1514.1338,1514.6336,1514.8837,1522.2257,space,7.3337,,1522.2257,26,49,1523.2183,1523.2183,1523.2376,,,,0,24,24,24,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1523.2381,1524.2347,,,1524.7351,1524.9836,,160,160,,,,,,,,,,,,,,,,bars/034.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,4,,,,,,,,,,,1524.2348,1524.7349,1524.9837,1528.6361,space,3.6355,,1528.6363,35,85,1529.6343,1529.6343,1529.6482,,,,0,25,25,25,1,125,65,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1529.6484,1530.651,,,1531.151,1531.4014,,112,112,,,,,,,,,,,,,,,,bars/027.png,bars/mask002.png,,,,,,,,,,,,4,1,,,,,,,2,2,4,1,,,,,,,,,,,1530.651,1531.151,1531.4014,1541.0851,space,9.6676,,1541.0852,2,62,1542.0839,1542.0839,1542.0997,,,,0,26,26,26,1,110,50,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1542.0999,1543.1008,,,1543.601,1543.851,,108,108,,,,,,,,,,,,,,,,bars/032.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,4,,,,,,,,,,,1543.1008,1543.601,1543.851,1547.0183,space,3.1509,,1547.0184,17,88,1548.0179,1548.018,1548.0386,,,,0,27,27,27,1,125,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1548.0387,1549.0346,,,1549.5339,1549.7837,,52,52,,,,,,,,,,,,,,,,bars/034.png,bars/mask001.png,,,,,,,,,,,,2,2,,,,,,,0,6,0,4,,,,,,,,,,,1549.0346,1549.5339,1549.7837,1572.5512,space,22.7507,,1572.5512,73,13,1573.5505,1573.5505,1573.5592,,,,0,28,28,28,1,125,65,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1573.5593,1574.5522,,,1575.0506,1575.3007,,138,138,,,,,,,,,,,,,,,,bars/032.png,bars/mask001.png,,,,,,,,,,,,1,1,,,,,,,2,8,2,8,,,,,,,,,,,1574.5522,1575.0506,1575.3007,1580.418,space,5.1002,,1580.418,13,62,1581.4172,1581.4173,1581.4332,,,,0,29,29,29,1,125,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1581.4333,1582.4348,,,1582.9344,1583.1842,,143,-37,,,,,,,,,,,,,,,,bars/011.png,bars/mask004.png,,,,,,,,,,,,2,1,,,,,,,4,10,5,9,,,,,,,,,,,1582.4348,1582.9344,1583.1843,1588.1511,space,4.9547,,1588.1512,17,58,1589.1511,1589.1512,1589.1592,,,,0,30,30,30,1,160,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1589.1593,1590.1511,,,1590.6506,1590.9016,,148,148,,,,,,,,,,,,,,,,bars/038.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,2,10,3,10,,,,,,,,,,,1590.1511,1590.6506,1590.9017,1596.1695,space,5.2343,,1596.1696,17,78,1597.169,1597.1691,1597.1848,,,,0,31,31,31,1,165,70,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1597.185,1598.1848,,,1598.6845,1598.9347,,128,128,,,,,,,,,,,,,,,,bars/020.png,bars/mask000.png,,,,,,,,,,,,2,1,,,,,,,4,8,4,7,,,,,,,,,,,1598.1849,1598.6845,1598.9347,1642.5689,space,43.6233,,1642.5691,13,42,1643.5694,1643.5695,1643.5817,,,,0,32,32,32,1,115,170,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1643.5819,1644.5839,,,1645.0842,1645.3345,,60,60,,,,,,,,,,,,,,,,bars/019.png,bars/mask005.png,,,,,,,,,,,,1,1,,,,,,,2,6,2,6,,,,,,,,,,,1644.5839,1645.0841,1645.3345,1648.2511,space,2.9024,,1648.2511,15,45,1649.242,1649.242,1649.2491,,,,0,33,33,33,1,45,105,,,,,,,,
