init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2040.0893,2041.0815,,,2041.5815,2041.8315,,177,-3,,,,,,,,,,,,,,,,bars/013.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,4,4,6,5,,,,,,,,,,,2041.0815,2041.5815,2041.8315,2044.7981,space,2.9557,,2044.7982,78,13,2045.7982,2045.7982,2045.8056,,,,0,39,39,39,1,75,10,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2045.8058,2046.7983,,,2047.2983,2047.5483,,171,-9,,,,,,,,,,,,,,,,bars/014.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,2,2,2,2,,,,,,,,,,,2046.7984,2047.2983,2047.5484,2049.9651,space,2.4045,,2049.9652,89,9,2050.965,2050.965,2050.972,,,,0,40,40,40,1,80,0,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2050.9722,2051.9651,,,2052.465,2052.7153,,69,69,,,,,,,,,,,,,,,,bars/030.png,bars/mask005.png,,,,,,,,,,,,2,2,,,,,,,4,4,2,2,,,,,,,,,,,2051.9652,2052.465,2052.7153,2054.3651,space,1.6357,,2054.3651,71,4,2055.3652,2055.3652,2055.3659,,,,0,41,41,41,1,140,65,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2055.366,2056.3652,,,2056.8652,2057.1151,,177,-3,,,,,,,,,,,,,,,,bars/013.png,bars/mask000.png,,,,,,,,,,,,4,2,,,,,,,2,6,1,7,,,,,,,,,,,2056.3652,2056.8652,2057.1151,2058.7318,space,1.6005,,2058.7318,78,13,2059.7319,2059.7319,2059.7325,,,,0,42,42,42,1,75,10,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2059.7328,2060.7319,,,2061.2318,2061.4819,,103,103,,,,,,,,,,,,,,,,bars/037.png,bars/mask008.png,,,,,,,,,,,,7,2,,,,,,,0,8,0,8,,,,,,,,,,,2060.732,2061.2317,2061.482,2064.7154,space,3.2169,,2064.7155,47,2,2065.7154,2065.7154,2065.7226,,,,0,43,43,43,1,150,105,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2065.7228,2066.7155,,,2067.2156,2067.4652,,7,187,,,,,,,,,,,,,,,,bars/032.png,bars/mask000.png,,,,,,,,,,,,3,2,,,,,,,0,6,1,5,,,,,,,,,,,2066.7155,2067.2156,2067.4652,2070.7323,space,3.2564,,2070.7323,62,13,2071.7322,2071.7323,2071.7397,,,,0,44,44,44,1,125,20,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2071.7398,2072.7321,,,2073.2324,2073.4823,,47,47,,,,,,,,,,,,,,,,bars/035.png,bars/mask003.png,,,,,,,,,,,,3,2,,,,,,,2,4,1,5,,,,,,,,,,,2072.7321,2073.2324,2073.4823,2076.2824,space,2.7942,,2076.2824,52,13,2077.2826,2077.2826,2077.2895,,,,0,45,45,45,1,175,60,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2077.2896,2078.2823,,,2078.7825,2079.0323,,47,227,,,,,,,,,,,,,,,,bars/035.png,bars/mask008.png,,,,,,,,,,,,2,2,,,,,,,4,2,3,3,,,,,,,,,,,2078.2823,2078.7825,2079.0324,2083.1159,space,4.0711,,2083.116,52,13,2084.1157,2084.1157,2084.1228,,,,0,46,46,46,1,175,60,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2084.123,2085.1159,,,2085.6161,2085.8661,,68,68,,,,,,,,,,,,,,,,bars/028.png,bars/mask006.png,,,,,,,,,,,,2,1,,,,,,,6,4,7,4,,,,,,,,,,,2085.1159,2085.6161,2085.8661,2087.2491,space,1.3758,,2087.2492,23,52,2088.2493,2088.2493,2088.2508,,,,0,47,47,47,1,45,120,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2088.251,2089.2494,,,2089.7493,2089.9995,,67,67,,,,,,,,,,,,,,,,bars/029.png,bars/mask009.png,,,,,,,,,,,,1,2,,,,,,,4,2,4,2,,,,,,,,,,,2089.2494,2089.7493,2089.9995,2092.4828,space,2.4724,,2092.4828,23,22,2093.4825,2093.4825,2093.4905,,,,0,48,48,48,1,90,45,,,,,,,,
