init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1496.632,1497.628,,,1498.128,1498.378,,132,-48,,,,,,,,,,,,,,,,bars/018.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,2,0,2,2,,,,,,,,,,,1497.628,1498.128,1498.378,1503.129,space,4.734,,1503.129,18,42,1504.13,1504.131,1504.136,,,,0,31,31,31,1,150,90,,,,,,,,
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1504.137,1505.13,,,1505.63,1505.88,,17,197,,,,,,,,,,,,,,,,bars/033.png,bars/mask000.png,,,,,,,,,,,,3,1,,,,,,,4,2,4,1,,,,,,,,,,,1505.13,1505.63,1505.88,1508.581,space,2.685,,1508.582,8,42,1509.581,1509.581,1509.586,,,,0,32,32,32,1,25,155,,,,,,,,
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1509.587,1510.582,,,1511.082,1511.332,,39,219,,,,,,,,,,,,,,,,bars/035.png,bars/mask003.png,,,,,,,,,,,,1,2,,,,,,,6,4,7,4,,,,,,,,,,,1510.582,1511.082,1511.332,1515.934,space,4.584,,1515.934,44,21,1516.934,1516.934,1516.942,,,,0,33,33,33,1,175,60,,,,,,,,
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1516.943,1517.934,,,1518.435,1518.685,,102,102,,,,,,,,,,,,,,,,bars/043.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,8,2,8,2,,,,,,,,,,,1517.934,1518.435,1518.685,1520.068,space,1.367,,1520.068,72,28,1521.069,1521.069,1521.07,,,,0,34,34,34,1,30,130,,,,,,,,
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1521.071,1522.069,,,1522.569,1522.819,,126,126,,,,,,,,,,,,,,,,bars/028.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,10,0,10,0,,,,,,,,,,,1522.069,1522.569,1522.819,1524.036,space,1.202,,1524.036,81,6,1525.037,1525.037,1525.038,,,,0,35,35,35,1,45,120,,,,,,,,
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1525.039,1526.037,,,1526.537,1526.787,,73,73,,,,,,,,,,,,,,,,bars/047.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,8,0,9,0,,,,,,,,,,,1526.037,1526.537,1526.787,1528.12,space,1.317,,1528.12,58,3,1529.121,1529.121,1529.123,,,,0,36,36,36,1,15,70,,,,,,,,
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1529.124,1530.12,,,1530.621,1530.872,,84,84,,,,,,,,,,,,,,,,bars/017.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,10,2,9,3,,,,,,,,,,,1530.12,1530.621,1530.872,1532.021,space,1.134,,1532.021,61,39,1533.022,1533.022,1533.023,,,,0,37,37,37,1,145,45,,,,,,,,
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1533.023,1534.022,,,1534.523,1534.773,,156,156,,,,,,,,,,,,,,,,bars/002.png,bars/mask003.png,,,,,,,,,,,,1,1,,,,,,,8,0,9,0,,,,,,,,,,,1534.022,1534.523,1534.773,1535.739,space,0.951,,1535.739,26,71,1536.74,1536.74,1536.743,,,,0,38,38,38,1,130,85,,,,,,,,
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1536.743,1537.739,,,1538.241,1538.49,,38,38,,,,,,,,,,,,,,,,bars/042.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,10,0,10,0,,,,,,,,,,,1537.74,1538.24,1538.491,1539.09,space,0.587,,1539.09,73,37,1540.091,1540.091,1540.096,,,,0,39,39,39,1,145,75,,,,,,,,
,,650aee824c25ddbb9bee2024,65af53f67219ae981f60fda5,2024-01-23_07h53.52.044,bars,2023.2.3,Win32,60.0240096,657b66ea316d21385b68909f,,,,,,,,,,,1540.097,1541.091,,,1541.591,1541.841,,48,48,,,,,,,,,,,,,,,,bars/015.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,10,0,10,0,,,,,,,,,,,1541.091,1541.591,1541.841,1542.592,space,0.733,,1542.592,62,68,1543.592,1543.592,1543.598,,,,0,40,40,40,1,110,160,,,,,,,,
