init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2849.0952,2850.0932,,,2850.5931,2850.8426,,145,145,,,,,,,,,,,,,,,,bars/024.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,0,,,,,,,,,,,2850.0932,2850.593,2850.8426,2854.1427,space,3.2857,,2854.1428,25,25,2855.1427,2855.1428,2855.1662,,,,0,4,4,4,1,120,170,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2855.1664,2856.1595,,,2856.6591,2856.9087,,153,153,,,,,,,,,,,,,,,,bars/024.png,bars/mask001.png,,,,,,,,,,,,2,2,,,,,,,8,2,10,5,,,,,,,,,,,2856.1595,2856.6591,2856.9087,2858.6424,space,1.7191,,2858.6424,33,17,2859.6417,2859.6417,2859.6479,,,,0,5,5,5,1,120,170,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2859.648,2860.6423,,,2861.1418,2861.3922,,113,113,,,,,,,,,,,,,,,,bars/028.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,10,0,10,1,,,,,,,,,,,2860.6423,2861.1418,2861.3922,2863.758,space,2.3492,,2863.758,68,7,2864.7585,2864.7585,2864.7594,,,,0,6,6,6,1,45,120,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2864.7597,2865.7583,,,2866.2587,2866.5088,,153,153,,,,,,,,,,,,,,,,bars/033.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,10,0,10,0,,,,,,,,,,,2865.7584,2866.2587,2866.5088,2868.1249,space,1.6023,,2868.1249,52,2,2869.1251,2869.1252,2869.1452,,,,0,7,7,7,1,25,155,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2869.1454,2870.142,,,2870.6419,2870.8917,,133,133,,,,,,,,,,,,,,,,bars/044.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,10,0,8,0,,,,,,,,,,,2870.1421,2870.6418,2870.8918,2872.4751,space,1.5677,,2872.4752,58,22,2873.4796,2873.4796,2873.4894,,,,0,8,8,8,1,75,155,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2873.4896,2874.4913,,,2874.9917,2875.2415,,35,35,,,,,,,,,,,,,,,,bars/007.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,8,0,9,0,,,,,,,,,,,2874.4913,2874.9917,2875.2415,2877.6077,space,2.3583,,2877.6077,40,20,2878.6081,2878.6081,2878.6096,,,,0,9,9,9,1,175,55,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2878.6102,2879.6079,,,2880.108,2880.3576,,32,212,,,,,,,,,,,,,,,,bars/035.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,10,2,7,4,,,,,,,,,,,2879.6079,2880.1079,2880.3576,2882.1746,space,1.7861,,2882.1747,37,28,2883.1802,2883.1803,2883.2042,,,,0,10,10,10,1,175,60,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2883.2044,2884.2072,,,2884.7078,2884.9575,,159,-21,,,,,,,,,,,,,,,,bars/049.png,bars/mask000.png,,,,,,,,,,,,10,1,,,,,,,10,4,10,4,,,,,,,,,,,2884.2072,2884.7077,2884.9576,2888.074,space,3.1068,,2888.0741,1,44,2889.0741,2889.0741,2889.099,,,,0,11,11,11,1,160,115,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2889.0992,2890.0907,,,2890.5906,2890.8407,,26,206,,,,,,,,,,,,,,,,bars/017.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,8,6,7,8,,,,,,,,,,,2890.0907,2890.5905,2890.8408,2892.907,space,2.0436,,2892.907,61,19,2893.9072,2893.9072,2893.9322,,,,0,12,12,12,1,145,45,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2893.9325,2894.9233,,,2895.4235,2895.6736,,21,201,,,,,,,,,,,,,,,,bars/022.png,bars/mask007.png,,,,,,,,,,,,2,2,,,,,,,6,4,6,2,,,,,,,,,,,2894.9233,2895.4234,2895.6736,2899.14,space,3.4586,,2899.1401,74,1,2900.1401,2900.1401,2900.1606,,,,0,13,13,13,1,95,20,,,,,,,,
