init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,693.6776,694.6781,,,695.1786,695.4283,,30,30,,,,,,,,,,,,,,,,bars/035.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,4,10,5,9,,,,,,,,,,,694.6781,695.1785,695.4284,698.7465,space,3.3011,,698.7465,35,30,699.746,699.746,705.5945,space,5.8214,,0,6,6,6,1,175,60,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,705.6058,706.5939,,,707.0951,707.3427,,81,81,,,,,,,,,,,,,,,,bars/038.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,2,8,2,8,,,,,,,,,,,706.594,707.095,707.3428,709.7121,space,2.3511,,709.7122,84,11,710.7096,710.7098,712.1286,space,1.3923,,0,7,7,7,1,165,70,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,712.1292,713.1291,,,713.6276,713.8774,,61,61,,,,,,,,,,,,,,,,bars/029.png,bars/mask009.png,,,,,,,,,,,,5,2,,,,,,,0,10,0,10,,,,,,,,,,,713.1293,713.6275,713.8774,719.7445,space,5.8517,,719.7446,29,16,720.7458,720.7458,721.9601,space,1.1966,,0,8,8,8,1,90,45,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,721.9604,722.9626,,,723.4628,723.7118,,1,1,,,,,,,,,,,,,,,,bars/016.png,bars/mask005.png,,,,,,,,,,,,4,2,,,,,,,2,8,2,8,,,,,,,,,,,722.9627,723.4627,723.7118,729.6292,space,5.9014,,729.6293,39,16,730.6266,730.6266,731.5956,space,0.9421,,0,9,9,9,1,40,165,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,731.5963,732.5932,,,733.0956,733.3443,,57,57,,,,,,,,,,,,,,,,bars/035.png,bars/mask003.png,,,,,,,,,,,,9,2,,,,,,,0,10,0,10,,,,,,,,,,,732.5932,733.0956,733.3444,741.3444,space,7.9842,,741.3445,62,3,742.3458,742.3458,743.677,space,1.3031,,0,10,10,10,1,175,60,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,743.6776,744.6768,,,745.1802,745.4287,,106,106,,,,,,,,,,,,,,,,bars/006.png,bars/mask002.png,,,,,,,,,,,,6,2,,,,,,,0,8,1,8,,,,,,,,,,,744.6769,745.1802,745.4289,750.0955,space,4.6499,,750.0956,71,6,751.0948,751.0949,751.8605,space,0.7445,,0,11,11,11,1,35,100,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,751.8609,752.8624,,,753.3615,753.6125,,55,55,,,,,,,,,,,,,,,,bars/010.png,bars/mask001.png,,,,,,,,,,,,5,2,,,,,,,0,6,1,5,,,,,,,,,,,752.8624,753.3614,753.6125,759.8973,space,6.2731,,759.8975,70,0,760.8952,760.8952,773.0146,space,12.092,,0,12,12,12,1,165,55,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,773.0271,774.0284,,,774.5275,774.7805,,109,109,,,,,,,,,,,,,,,,bars/009.png,bars/mask005.png,,,,,,,,,,,,2,2,,,,,,,2,4,3,2,,,,,,,,,,,774.0285,774.5273,774.7805,778.3965,space,3.6005,,778.3966,86,4,779.3965,779.3966,786.5134,space,7.0954,,0,13,13,13,1,15,105,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,786.5246,787.5134,,,788.0135,788.2622,,82,82,,,,,,,,,,,,,,,,bars/026.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,0,2,0,1,,,,,,,,,,,787.5134,788.0134,788.2622,824.4624,space,36.1943,,824.4625,47,3,825.4651,825.4652,829.6976,space,4.202,,0,14,14,14,1,35,85,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,829.709,830.7129,,,831.1981,831.4477,,31,31,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,2,0,2,1,,,,,,,,,,,830.713,831.198,831.4478,834.3786,space,2.9207,,834.3787,9,46,835.3807,835.3808,838.8973,space,3.4915,,0,15,15,15,1,40,165,,,,,,,,
