init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2166.9039,2167.8955,,,2168.395,2168.6451,,53,53,,,,,,,,,,,,,,,,bars/034.png,bars/mask002.png,,,,,,,,,,,,2,2,,,,,,,3,5,4,4,,,,,,,,,,,2167.8955,2168.395,2168.6451,2170.5943,space,1.9193,,2170.5943,72,12,2171.594,2171.594,2171.6021,,,,0,2,2,2,1,125,65,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2171.6022,2172.5976,,,2173.0937,2173.3436,,15,15,,,,,,,,,,,,,,,,bars/040.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,1,3,2,3,,,,,,,,,,,2172.5976,2173.0936,2173.3436,2176.1467,space,2.7829,,2176.1468,55,10,2177.1422,2177.1422,2177.1502,,,,0,3,3,3,1,140,5,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2177.1503,2178.1419,,,2178.6419,2178.8918,,67,67,,,,,,,,,,,,,,,,bars/029.png,bars/mask002.png,,,,,,,,,,,,2,2,,,,,,,3,5,2,6,,,,,,,,,,,2178.1419,2178.6418,2178.8918,2182.024,space,3.0998,,2182.024,23,22,2183.0236,2183.0236,2183.0318,,,,0,4,4,4,1,90,45,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2183.0319,2184.0234,,,2184.5232,2184.7766,,68,68,,,,,,,,,,,,,,,,bars/030.png,bars/mask005.png,,,,,,,,,,,,2,2,,,,,,,1,3,3,2,,,,,,,,,,,2184.0234,2184.5232,2184.7767,2186.4436,space,1.6502,,2186.4437,72,3,2187.4388,2187.4388,2187.4478,,,,0,5,5,5,1,140,65,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2187.448,2188.4385,,,2188.942,2189.1881,,66,66,,,,,,,,,,,,,,,,bars/010.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,3,1,2,1,,,,,,,,,,,2188.4385,2188.9419,2189.1882,2192.3703,space,3.1598,,2192.3704,81,11,2193.3701,2193.3701,2193.378,,,,0,6,6,6,1,165,55,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2193.3782,2194.3693,,,2194.8696,2195.1196,,39,39,,,,,,,,,,,,,,,,bars/022.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,5,0,6,0,,,,,,,,,,,2194.3694,2194.8696,2195.1196,2196.3233,space,1.1834,,2196.3234,56,19,2197.3188,2197.3188,2197.3204,,,,0,7,7,7,1,95,20,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2197.3209,2198.3184,,,2198.8221,2199.0683,,60,60,,,,,,,,,,,,,,,,bars/035.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,7,0,7,0,,,,,,,,,,,2198.3184,2198.8221,2199.0684,2200.955,space,1.8663,,2200.955,65,0,2201.9506,2201.9506,2201.9589,,,,0,8,8,8,1,175,60,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2201.9589,2202.9502,,,2203.4501,2203.7,,157,-23,,,,,,,,,,,,,,,,bars/005.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,9,0,9,1,,,,,,,,,,,2202.9503,2203.4501,2203.7,2206.6988,space,2.9758,,2206.6989,33,17,2207.6986,2207.6986,2207.7066,,,,0,9,9,9,1,10,140,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2207.7068,2208.6979,,,2209.1981,2209.448,,122,-58,,,,,,,,,,,,,,,,bars/002.png,bars/mask001.png,,,,,,,,,,,,7,1,,,,,,,10,2,9,1,,,,,,,,,,,2208.698,2209.1981,2209.448,2212.8174,space,3.3488,,2212.8175,8,37,2213.8168,2213.8168,2213.8246,,,,0,10,10,10,1,130,85,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2213.8248,2214.8295,,,2215.3293,2215.5788,,171,171,,,,,,,,,,,,,,,,bars/047.png,bars/mask002.png,,,,,,,,,,,,2,1,,,,,,,8,4,8,4,,,,,,,,,,,2214.8295,2215.3293,2215.5788,2218.6449,space,3.0331,,2218.6449,24,79,2219.6445,2219.6445,2219.6527,,,,0,11,11,11,1,15,70,,,,,,,,
