init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3528.4116,3529.4124,,,3529.902,3530.1461,,59,59,,,,,,,,,,,,,,,,bars/034.png,bars/mask002.png,,,,,,,,,,,,8,2,,,,,,,0,10,0,10,,,,,,,,,,,3529.4124,3529.9018,3530.1462,3533.0783,space,2.8972,,3533.0784,66,6,3534.0778,3534.078,3534.0926,,,,0,28,28,28,1,125,65,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3534.0929,3535.0937,,,3535.5941,3535.844,,104,104,,,,,,,,,,,,,,,,bars/036.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,8,1,9,,,,,,,,,,,3535.0937,3535.5941,3535.8441,3537.9934,space,2.1223,,3537.9937,41,84,3538.9924,3538.9925,3539.009,,,,0,29,29,29,1,145,20,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3539.0096,3540.0091,,,3540.5095,3540.7587,,110,110,,,,,,,,,,,,,,,,bars/017.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,5,,,,,,,,,,,3540.0091,3540.5094,3540.7587,3544.0745,space,3.3005,,3544.0746,35,65,3545.0741,3545.0741,3545.0849,,,,0,30,30,30,1,145,45,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3545.0852,3546.0778,,,3546.5737,3546.8233,,137,137,,,,,,,,,,,,,,,,bars/049.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,2,8,3,9,,,,,,,,,,,3546.0779,3546.5736,3546.8234,3554.3255,space,7.4931,,3554.3255,23,22,3555.3203,3555.3204,3555.3348,,,,0,31,31,31,1,160,115,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3555.335,3556.337,,,3556.8366,3557.0867,,48,48,,,,,,,,,,,,,,,,bars/045.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,0,10,0,9,,,,,,,,,,,3556.337,3556.8365,3557.0868,3562.3843,space,5.2712,,3562.3844,52,38,3563.3842,3563.3842,3563.3965,,,,0,32,32,32,1,100,10,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3563.3969,3564.4009,,,3564.9006,3565.14,,129,129,,,,,,,,,,,,,,,,bars/014.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,2,10,3,10,,,,,,,,,,,3564.401,3564.9005,3565.14,3575.964,space,10.803,,3575.9641,49,51,3576.9636,3576.9637,3576.9786,,,,0,33,33,33,1,80,0,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3576.9788,3577.971,,,3578.4713,3578.7127,,50,50,,,,,,,,,,,,,,,,bars/047.png,bars/mask009.png,,,,,,,,,,,,3,2,,,,,,,0,10,0,10,,,,,,,,,,,3577.971,3578.4713,3578.7128,3589.1689,space,10.4292,,3589.169,35,20,3590.1633,3590.1634,3590.1767,,,,0,34,34,34,1,15,70,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3590.1771,3591.1659,,,3591.6587,3591.9086,,141,141,,,,,,,,,,,,,,,,bars/000.png,bars/mask004.png,,,,,,,,,,,,9,2,,,,,,,2,10,2,10,,,,,,,,,,,3591.1659,3591.6586,3591.9087,3597.5235,space,5.5864,,3597.5237,79,4,3598.5142,3598.5143,3598.5304,,,,0,35,35,35,1,40,145,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3598.5307,3599.5221,,,3600.0223,3600.2721,,97,97,,,,,,,,,,,,,,,,bars/022.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,3599.5221,3600.0222,3600.2721,3601.9135,space,1.6175,,3601.9135,2,77,3602.9132,3602.9132,3602.9296,,,,0,36,36,36,1,95,20,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3602.93,3603.9259,,,3604.4211,3604.6623,,82,82,,,,,,,,,,,,,,,,bars/036.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,0,10,1,10,,,,,,,,,,,3603.9259,3604.4211,3604.6624,3639.4337,space,34.7549,,3639.4337,63,62,3640.4251,3640.4252,3640.4447,,,,0,37,37,37,1,145,20,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3640.4454,3641.4339,,,3641.9322,3642.1749,,76,76,,,,,,,,,,,,,,,,bars/003.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,2,8,1,9,,,,,,,,,,,3641.4339,3641.9321,3642.1749,3657.7864,space,15.5996,,3657.7865,51,64,3658.7855,3658.7855,3658.8041,,,,0,38,38,38,1,25,140,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3658.8047,3659.8014,,,3660.3017,3660.5518,,125,125,,,,,,,,,,,,,,,,bars/030.png,bars/mask006.png,,,,,,,,,,,,2,1,,,,,,,4,10,4,10,,,,,,,,,,,3659.8015,3660.3016,3660.5518,3666.009,space,5.4328,,3666.009,15,60,3666.9999,3667,3667.0142,,,,0,39,39,39,1,140,65,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3667.0144,3668.0164,,,3668.5074,3668.7489,,95,95,,,,,,,,,,,,,,,,bars/042.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,6,10,6,10,,,,,,,,,,,3668.0164,3668.5073,3668.749,3694.6237,space,25.849,,3694.6238,50,20,3695.6226,3695.6226,3695.6384,,,,0,40,40,40,1,145,75,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3695.6386,3696.6394,,,3697.1393,3697.3891,,149,-31,,,,,,,,,,,,,,,,bars/019.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,8,10,9,10,,,,,,,,,,,3696.6394,3697.1393,3697.3892,3706.0458,space,8.6461,,3706.0458,76,44,3707.0358,3707.0359,3707.0601,,,,0,41,41,41,1,45,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3707.0603,3708.061,,,3708.552,3708.7933,,110,110,,,,,,,,,,,,,,,,bars/031.png,bars/mask008.png,,,,,,,,,,,,3,1,,,,,,,6,10,4,10,,,,,,,,,,,3708.061,3708.5519,3708.7933,3715.2932,space,6.482,,3715.2932,10,75,3716.2918,3716.2918,3716.3118,,,,0,42,42,42,1,120,35,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3716.3121,3717.3157,,,3717.8159,3718.0654,,23,23,,,,,,,,,,,,,,,,bars/028.png,bars/mask004.png,,,,,,,,,,,,2,1,,,,,,,8,8,6,8,,,,,,,,,,,3717.3158,3717.8159,3718.0655,3728.0964,space,10.0108,,3728.0965,22,83,3729.0954,3729.0956,3729.1157,,,,0,43,43,43,1,45,120,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3729.1162,3730.119,,,3730.6114,3730.8511,,66,66,,,,,,,,,,,,,,,,bars/044.png,bars/mask006.png,,,,,,,,,,,,4,1,,,,,,,6,10,5,9,,,,,,,,,,,3730.1191,3730.6113,3730.8511,3734.6003,space,3.742,,3734.6004,9,89,3735.5931,3735.5932,3735.6059,,,,0,44,44,44,1,75,155,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3735.606,3736.6135,,,3737.1162,3737.359,,147,147,,,,,,,,,,,,,,,,bars/014.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,4,8,3,8,,,,,,,,,,,3736.6135,3737.1162,3737.3591,3741.1014,space,3.7331,,3741.1015,67,33,3742.0908,3742.0908,3742.1028,,,,0,45,45,45,1,80,0,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3742.103,3743.0986,,,3743.5907,3743.8406,,92,92,,,,,,,,,,,,,,,,bars/048.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,2,6,3,7,,,,,,,,,,,3743.0987,3743.5906,3743.8406,3745.5418,space,1.6674,,3745.5419,42,83,3746.5307,3746.5308,3746.5331,,,,0,46,46,46,1,50,175,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3746.5334,3747.5224,,,3748.0221,3748.2596,,9,9,,,,,,,,,,,,,,,,bars/039.png,bars/mask003.png,,,,,,,,,,,,2,1,,,,,,,4,4,4,4,,,,,,,,,,,3747.5225,3748.0219,3748.2597,3814.4834,space,66.2148,,3814.4836,14,84,3815.4825,3815.4827,3815.4967,,,,0,47,47,47,1,175,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3815.4969,3816.4902,,,3816.9861,3817.2408,,9,9,,,,,,,,,,,,,,,,bars/023.png,bars/mask005.png,,,,,,,,,,,,2,1,,,,,,,2,2,3,3,,,,,,,,,,,3816.4903,3816.986,3817.2408,3821.0304,space,3.7656,,3821.0304,11,74,3822.0302,3822.0303,3822.0452,,,,0,48,48,48,1,20,115,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3822.0454,3823.046,,,3823.5462,3823.7962,,122,122,,,,,,,,,,,,,,,,bars/012.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,4,0,3,0,,,,,,,,,,,3823.0461,3823.5462,3823.7962,3827.4454,space,3.6405,,3827.4455,32,73,3828.4452,3828.4453,3828.4469,,,,0,49,49,49,1,90,15,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3828.4473,3888.4409,0,3,3,0,1,sequence_tables/blk007.csv
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3889.7175,3890.7071,,,3891.207,3891.4401,,74,74,,,,,,,,,,,,,,,,bars/032.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,9,8,9,9,,,,,,3888.4574,3889.7076,space,1.2235,,3890.7071,3891.2069,3891.4402,3892.5732,space,1.1013,,3892.5733,51,54,3893.5723,3893.5723,3893.5736,,,,0,0,0,0,1,125,20,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3893.5741,3894.5722,,,3895.0722,3895.3056,,54,54,,,,,,,,,,,,,,,,bars/049.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,7,10,7,10,,,,,,,,,,,3894.5723,3895.0721,3895.3057,3898.2382,space,2.9031,,3898.2383,74,61,3899.2373,3899.2375,3899.2567,,,,0,1,1,1,1,160,115,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3899.257,3900.2371,,,3900.7372,3900.9701,,137,137,,,,,,,,,,,,,,,,bars/020.png,bars/mask006.png,,,,,,,,,,,,2,1,,,,,,,9,10,9,10,,,,,,,,,,,3900.2371,3900.7372,3900.9701,3903.3365,space,2.3443,,3903.3366,22,33,3904.3356,3904.3356,3904.3385,,,,0,2,2,2,1,115,170,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3904.3391,3905.3355,,,3905.8353,3906.0685,,76,76,,,,,,,,,,,,,,,,bars/009.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,7,8,8,6,,,,,,,,,,,3905.3356,3905.8352,3906.0686,3909.4342,space,3.3481,,3909.4343,61,29,3910.4337,3910.4338,3910.4524,,,,0,3,3,3,1,15,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3910.4526,3911.4334,,,3911.9332,3912.1664,,160,160,,,,,,,,,,,,,,,,bars/047.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,5,10,6,10,,,,,,,,,,,3911.4334,3911.9331,3912.1664,3937.7581,space,25.5744,,3937.7581,35,90,3938.7572,3938.7573,3938.7763,,,,0,4,4,4,1,15,70,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3938.7767,3939.7573,,,3940.2571,3940.4901,,155,155,,,,,,,,,,,,,,,,bars/020.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,7,8,7,8,,,,,,,,,,,3939.7573,3940.2571,3940.4901,3941.7565,space,1.2308,,3941.7566,40,15,3942.7557,3942.7558,3942.7585,,,,0,5,5,5,1,115,170,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3942.7591,3943.7558,,,3944.2557,3944.4889,,96,96,,,,,,,,,,,,,,,,bars/006.png,bars/mask007.png,,,,,,,,,,,,4,2,,,,,,,9,6,9,5,,,,,,,,,,,3943.7559,3944.2557,3944.489,3949.6868,space,5.1714,,3949.6868,61,4,3950.6866,3950.6867,3950.7038,,,,0,6,6,6,1,35,100,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3950.7041,3951.6864,,,3952.1862,3952.4196,,84,84,,,,,,,,,,,,,,,,bars/031.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,7,4,7,2,,,,,,,,,,,3951.6865,3952.1861,3952.4196,3956.8184,space,4.3634,,3956.8185,36,49,3957.8196,3957.8198,3957.8391,,,,0,7,7,7,1,120,35,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3957.8394,3958.8173,,,3959.3173,3959.5503,,14,14,,,,,,,,,,,,,,,,bars/047.png,bars/mask000.png,,,,,,,,,,,,6,1,,,,,,,5,2,6,3,,,,,,,,,,,3958.8174,3959.3172,3959.5504,3960.7174,space,1.1329,,3960.7177,1,56,3961.7164,3961.7165,3961.7178,,,,0,8,8,8,1,15,70,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3961.7183,3962.716,,,3963.2159,3963.449,,66,66,,,,,,,,,,,,,,,,bars/039.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,7,4,8,4,,,,,,,,,,,3962.7161,3963.2158,3963.4491,3964.3822,space,0.8994,,3964.3822,71,39,3965.3819,3965.3819,3965.3856,,,,0,9,9,9,1,175,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3965.3863,3966.3814,,,3966.8811,3967.1146,,80,80,,,,,,,,,,,,,,,,bars/046.png,bars/mask004.png,,,,,,,,,,,,2,2,,,,,,,9,2,10,2,,,,,,,,,,,3966.3814,3966.881,3967.1147,3991.173,space,24.0274,,3991.1732,75,5,3992.1725,3992.1725,3992.191,,,,0,10,10,10,1,155,85,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,3992.1913,3993.1721,,,3993.6724,3993.9055,,74,74,,,,,,,,,,,,,,,,bars/003.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,7,0,7,0,,,,,,,,,,,3993.1721,3993.6724,3993.9055,3999.1703,space,5.2541,,3999.1704,49,66,4000.1697,4000.1698,4000.1887,,,,0,11,11,11,1,25,140,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4000.1891,4001.1695,,,4001.6697,4001.9025,,11,11,,,,,,,,,,,,,,,,bars/022.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,9,0,9,0,,,,,,,,,,,4001.1695,4001.6696,4001.9026,4023.5622,space,21.627,,4023.5623,84,9,4024.5615,4024.5616,4024.5814,,,,0,12,12,12,1,95,20,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4024.5816,4025.5611,,,4026.0612,4026.2944,,90,90,,,,,,,,,,,,,,,,bars/037.png,bars/mask002.png,,,,,,,,,,,,1,2,,,,,,,10,0,10,2,,,,,,,,,,,4025.5611,4026.0611,4026.2945,4052.719,space,26.411,,4052.7192,60,15,4053.7187,4053.7187,4053.7386,,,,0,13,13,13,1,150,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4053.739,4054.7185,,,4055.2179,4055.4514,,60,60,,,,,,,,,,,,,,,,bars/028.png,bars/mask005.png,,,,,,,,,,,,4,1,,,,,,,10,2,8,0,,,,,,,,,,,4054.7186,4055.2179,4055.4515,4059.9501,space,4.4792,,4059.9502,15,60,4060.9497,4060.9497,4060.9686,,,,0,14,14,14,1,45,120,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4060.9691,4061.95,,,4062.4488,4062.682,,176,176,,,,,,,,,,,,,,,,bars/018.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,8,4,8,4,,,,,,,,,,,4061.95,4062.4487,4062.682,4070.1467,space,7.4302,,4070.1469,26,86,4071.1456,4071.1456,4071.1619,,,,0,15,15,15,1,150,90,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4071.1623,4072.1451,,,4072.6457,4072.8787,,170,170,,,,,,,,,,,,,,,,bars/039.png,bars/mask002.png,,,,,,,,,,,,8,1,,,,,,,10,2,10,2,,,,,,,,,,,4072.1451,4072.6456,4072.8787,4077.1113,space,4.1969,,4077.1114,5,65,4078.1101,4078.1103,4078.1284,,,,0,16,16,16,1,175,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4078.1287,4079.11,,,4079.6097,4079.843,,87,87,,,,,,,,,,,,,,,,bars/021.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,8,0,8,1,,,,,,,,,,,4079.1101,4079.6097,4079.8431,4080.5099,space,0.6339,,4080.51,68,17,4081.5092,4081.5093,4081.5121,,,,0,17,17,17,1,155,70,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4081.5128,4082.509,,,4083.0088,4083.2417,,170,-10,,,,,,,,,,,,,,,,bars/002.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,6,0,5,0,,,,,,,,,,,4082.509,4083.0088,4083.2417,4089.207,space,5.9499,,4089.207,40,85,4090.2063,4090.2065,4090.2277,,,,0,18,18,18,1,130,85,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4090.2281,4091.206,,,4091.7057,4091.9391,,165,165,,,,,,,,,,,,,,,,bars/000.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,8,0,9,0,,,,,,,,,,,4091.206,4091.7057,4091.9391,4103.5016,space,11.5288,,4103.5017,55,20,4104.5011,4104.5011,4104.5209,,,,0,19,19,19,1,40,145,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4104.5213,4105.501,,,4106.0007,4106.2342,,1,1,,,,,,,,,,,,,,,,bars/008.png,bars/mask002.png,,,,,,,,,,,,1,2,,,,,,,6,2,5,1,,,,,,,,,,,4105.501,4106.0007,4106.2343,4110.4327,space,4.1676,,4110.4328,71,1,4111.4324,4111.4324,4111.4499,,,,0,20,20,20,1,110,0,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4111.4506,4112.4321,,,4112.9318,4113.165,,16,16,,,,,,,,,,,,,,,,bars/028.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,4,0,4,0,,,,,,,,,,,4112.4322,4112.9317,4113.165,4116.231,space,3.0331,,4116.231,29,76,4117.2302,4117.2303,4117.2481,,,,0,21,21,21,1,45,120,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4117.2484,4118.2298,,,4118.7301,4118.9632,,99,99,,,,,,,,,,,,,,,,bars/029.png,bars/mask000.png,,,,,,,,,,,,4,1,,,,,,,6,0,5,0,,,,,,,,,,,4118.2298,4118.73,4118.9633,4125.9276,space,6.9297,,4125.9276,9,54,4126.9269,4126.9269,4126.9444,,,,0,22,22,22,1,90,45,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4126.9447,4127.9264,,,4128.4268,4128.6595,,166,166,,,,,,,,,,,,,,,,bars/040.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,4,0,4,0,,,,,,,,,,,4127.9265,4128.4268,4128.6595,4130.992,space,2.3,,4130.9921,26,19,4131.9917,4131.9917,4132.0084,,,,0,23,23,23,1,140,5,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4132.0086,4132.9913,,,4133.491,4133.7244,,94,94,,,,,,,,,,,,,,,,bars/038.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,0,,,,,,,,,,,4132.9914,4133.491,4133.7244,4150.1189,space,16.3711,,4150.1189,71,24,4151.1187,4151.1187,4151.1346,,,,0,24,24,24,1,165,70,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4151.1349,4152.1183,,,4152.6182,4152.8512,,98,98,,,,,,,,,,,,,,,,bars/038.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,8,2,7,2,,,,,,,,,,,4152.1183,4152.6182,4152.8513,4166.0852,space,13.2259,,4166.0853,67,28,4167.0805,4167.0805,4167.0994,,,,0,25,25,25,1,165,70,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4167.0999,4168.0804,,,4168.5803,4168.813,,77,77,,,,,,,,,,,,,,,,bars/028.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,10,4,10,4,,,,,,,,,,,4168.0804,4168.5801,4168.8131,4175.3773,space,6.5449,,4175.3774,32,43,4176.377,4176.3771,4176.3976,,,,0,26,26,26,1,45,120,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4176.3979,4177.3769,,,4177.8765,4178.1101,,82,82,,,,,,,,,,,,,,,,bars/021.png,bars/mask003.png,,,,,,,,,,,,5,2,,,,,,,10,6,9,8,,,,,,,,,,,4177.3769,4177.8765,4178.1101,4178.8104,space,0.6712,,4178.8104,73,12,4179.8089,4179.809,4179.8127,,,,0,27,27,27,1,155,70,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4179.8138,4180.8088,,,4181.3088,4181.5418,,178,178,,,,,,,,,,,,,,,,bars/041.png,bars/mask009.png,,,,,,,,,,,,2,1,,,,,,,8,4,6,5,,,,,,,,,,,4180.8089,4181.3087,4181.5418,4182.3416,space,0.7762,,4182.3417,22,87,4183.3411,4183.3411,4183.3437,,,,0,28,28,28,1,20,85,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4183.3445,4184.3408,,,4184.8408,4185.0741,,141,141,,,,,,,,,,,,,,,,bars/045.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,10,2,10,2,,,,,,,,,,,4184.3408,4184.8408,4185.0741,4187.1071,space,1.9997,,4187.1071,41,49,4188.1066,4188.1067,4188.1075,,,,0,29,29,29,1,100,10,,,,,,,,
