init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2281.7989,2282.7899,,,2283.2901,2283.54,,96,96,,,,,,,,,,,,,,,,bars/039.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,2,0,2,0,,,,,,,,,,,2282.79,2283.2901,2283.54,2286.6911,space,3.1415,,2286.6911,79,9,2287.6899,2287.69,2287.6984,,,,0,27,27,27,1,175,105,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2287.6985,2288.6904,,,2289.1909,2289.44,,111,111,,,,,,,,,,,,,,,,bars/023.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,0,2,1,1,,,,,,,,,,,2288.6905,2289.1909,2289.44,2293.8405,space,4.3973,,2293.8406,89,4,2294.8405,2294.8406,2294.8491,,,,0,28,28,28,1,20,115,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2294.8494,2295.8404,,,2296.341,2296.5903,,92,92,,,,,,,,,,,,,,,,bars/004.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,2,0,3,0,,,,,,,,,,,2295.8404,2296.3407,2296.5904,2298.9744,space,2.3729,,2298.9745,67,33,2299.9742,2299.9743,2299.9754,,,,0,29,29,29,1,25,125,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2299.9757,2300.9741,,,2301.4736,2301.724,,165,165,,,,,,,,,,,,,,,,bars/045.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,2,3,1,,,,,,,,,,,2300.9742,2301.4736,2301.7241,2303.4574,space,1.7194,,2303.4574,65,25,2304.4579,2304.458,2304.4665,,,,0,30,30,30,1,100,10,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2304.4668,2305.457,,,2305.9575,2306.2071,,102,102,,,,,,,,,,,,,,,,bars/045.png,bars/mask004.png,,,,,,,,,,,,4,1,,,,,,,2,4,4,5,,,,,,,,,,,2305.4571,2305.9575,2306.2071,2310.2575,space,4.0353,,2310.2576,2,88,2311.2572,2311.2573,2311.2665,,,,0,31,31,31,1,100,10,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2311.2667,2312.2575,,,2312.7573,2313.0073,,21,21,,,,,,,,,,,,,,,,bars/025.png,bars/mask008.png,,,,,,,,,,,,2,2,,,,,,,0,6,1,5,,,,,,,,,,,2312.2575,2312.7573,2313.0073,2315.9247,space,2.9104,,2315.9247,84,19,2316.9242,2316.9242,2316.9338,,,,0,32,32,32,1,105,40,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2316.934,2317.9243,,,2318.4246,2318.6746,,29,29,,,,,,,,,,,,,,,,bars/037.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,8,,,,,,,,,,,2317.9244,2318.4244,2318.6746,2321.4241,space,2.7452,,2321.4241,59,76,2322.4244,2322.4245,2322.4342,,,,0,33,33,33,1,150,105,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2322.4343,2323.4241,,,2323.9246,2324.1744,,122,122,,,,,,,,,,,,,,,,bars/040.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,6,,,,,,,,,,,2323.4241,2323.9245,2324.1745,2326.4082,space,2.2227,,2326.4082,18,63,2327.4075,2327.4076,2327.4161,,,,0,34,34,34,1,140,5,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2327.4163,2328.4075,,,2328.9075,2329.1576,,87,87,,,,,,,,,,,,,,,,bars/025.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,7,,,,,,,,,,,2328.4075,2328.9075,2329.1577,2331.9578,space,2.7854,,2331.9578,18,47,2332.958,2332.9581,2332.9666,,,,0,35,35,35,1,105,40,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2332.9668,2333.9578,,,2334.4578,2334.7082,,119,119,,,,,,,,,,,,,,,,bars/029.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,2,6,2,6,,,,,,,,,,,2333.9579,2334.4578,2334.7083,2336.6089,space,1.8883,,2336.609,29,74,2337.608,2337.6081,2337.6093,,,,0,36,36,36,1,90,45,,,,,,,,
