init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3495.4432,3496.424,,,3496.9238,3497.157,,121,121,,,,,,,,,,,,,,,,bars/049.png,bars/mask003.png,,,,,,,,,,,,1,2,,,,,,,0,0,0,1,,,,,,,,,,,3496.4241,3496.9237,3497.1571,3500.4904,space,3.3159,,3500.4905,39,6,3501.4897,3501.4898,3501.515,,,,0,28,28,28,1,160,115,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3501.5152,3502.5223,,,3503.0229,3503.256,,82,82,,,,,,,,,,,,,,,,bars/038.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,2,0,2,0,,,,,,,,,,,3502.5224,3503.0229,3503.2561,3505.5551,space,2.2786,,3505.5551,83,12,3506.5553,3506.5553,3506.5794,,,,0,29,29,29,1,165,70,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3506.5796,3507.5551,,,3508.0547,3508.2885,,84,84,,,,,,,,,,,,,,,,bars/022.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,0,2,0,2,,,,,,,,,,,3507.5551,3508.0546,3508.2886,3514.288,space,5.9816,,3514.2881,11,64,3515.2871,3515.2871,3515.3144,,,,0,30,30,30,1,95,20,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3515.3147,3516.3208,,,3516.8208,3517.0538,,71,71,,,,,,,,,,,,,,,,bars/000.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,2,0,1,0,,,,,,,,,,,3516.3209,3516.8207,3517.0539,3522.3543,space,5.2926,,3522.3543,31,74,3523.3526,3523.3526,3523.3733,,,,0,31,31,31,1,40,145,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3523.3735,3524.3526,,,3524.8523,3525.0852,,64,64,,,,,,,,,,,,,,,,bars/007.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,4,2,5,2,,,,,,,,,,,3524.3527,3524.8523,3525.0852,3529.9183,space,4.7985,,3529.9184,69,9,3530.9183,3530.9184,3530.9434,,,,0,32,32,32,1,175,55,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3530.9437,3531.9513,,,3532.4513,3532.6846,,9,9,,,,,,,,,,,,,,,,bars/023.png,bars/mask001.png,,,,,,,,,,,,2,1,,,,,,,2,0,3,1,,,,,,,,,,,3531.9513,3532.4513,3532.6847,3533.8183,space,1.1141,,3533.8184,11,74,3534.8172,3534.8172,3534.8197,,,,0,33,33,33,1,20,115,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3534.8203,3535.8176,,,3536.3178,3536.5502,,77,77,,,,,,,,,,,,,,,,bars/042.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,0,,,,,,,,,,,3535.8176,3536.3176,3536.5503,3537.4844,space,0.9021,,3537.4844,68,2,3538.4838,3538.484,3538.4887,,,,0,34,34,34,1,145,75,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3538.4897,3539.4835,,,3539.9835,3540.2169,,151,151,,,,,,,,,,,,,,,,bars/031.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,2,1,1,,,,,,,,,,,3539.4835,3539.9834,3540.217,3592.0755,space,51.8343,,3592.0756,31,64,3593.0747,3593.0748,3593.0965,,,,0,35,35,35,1,120,35,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3593.0967,3594.0748,,,3594.5744,3594.8082,,178,-2,,,,,,,,,,,,,,,,bars/039.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,0,0,0,,,,,,,,,,,3594.0748,3594.5743,3594.8083,3601.6074,space,6.79,,3601.6075,3,73,3602.6066,3602.6066,3602.6327,,,,0,36,36,36,1,175,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3602.633,3603.6401,,,3604.1401,3604.3727,,32,32,,,,,,,,,,,,,,,,bars/009.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,0,0,0,,,,,,,,,,,3603.6402,3604.14,3604.3727,3606.8065,space,2.4132,,3606.8067,17,73,3607.8057,3607.8058,3607.8317,,,,0,37,37,37,1,15,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3607.832,3608.8396,,,3609.339,3609.5726,,98,278,,,,,,,,,,,,,,,,bars/025.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,0,0,1,,,,,,,,,,,3608.8396,3609.3389,3609.5727,3615.4718,space,5.8668,,3615.4718,7,58,3616.4714,3616.4714,3616.494,,,,0,38,38,38,1,105,40,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3616.4942,3617.4713,,,3617.9715,3618.2047,,117,117,,,,,,,,,,,,,,,,bars/046.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,2,0,3,0,,,,,,,,,,,3617.4714,3617.9715,3618.2048,3620.3712,space,2.139,,3620.3713,38,32,3621.3702,3621.3703,3621.3905,,,,0,39,39,39,1,155,85,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3621.3907,3622.3704,,,3622.8706,3623.1039,,123,123,,,,,,,,,,,,,,,,bars/037.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,4,0,4,1,,,,,,,,,,,3622.3704,3622.8705,3623.1039,3626.7365,space,3.5971,,3626.7366,27,18,3627.7355,3627.7356,3627.751,,,,0,40,40,40,1,150,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3627.7512,3628.7361,,,3629.2363,3629.4693,,12,12,,,,,,,,,,,,,,,,bars/033.png,bars/mask005.png,,,,,,,,,,,,2,1,,,,,,,6,0,4,0,,,,,,,,,,,3628.7362,3629.2362,3629.4694,3631.2027,space,1.7051,,3631.2028,13,37,3632.2021,3632.2021,3632.2069,,,,0,41,41,41,1,25,155,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3632.208,3633.2016,,,3633.7022,3633.9345,,116,116,,,,,,,,,,,,,,,,bars/023.png,bars/mask004.png,,,,,,,,,,,,2,2,,,,,,,4,2,5,2,,,,,,,,,,,3633.2017,3633.7021,3633.9345,3636.6351,space,2.6701,,3636.6352,84,1,3637.6346,3637.6347,3637.6574,,,,0,42,42,42,1,20,115,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3637.6576,3638.6344,,,3639.1344,3639.3673,,43,43,,,,,,,,,,,,,,,,bars/036.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,6,0,7,1,,,,,,,,,,,3638.6346,3639.1343,3639.3674,3642.9009,space,3.5031,,3642.901,78,23,3643.9004,3643.9005,3643.9249,,,,0,43,43,43,1,145,20,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3643.925,3644.9331,,,3645.434,3645.667,,138,138,,,,,,,,,,,,,,,,bars/000.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,4,2,6,2,,,,,,,,,,,3644.9331,3645.434,3645.6671,3646.8337,space,1.132,,3646.8338,82,7,3647.8332,3647.8334,3647.835,,,,0,44,44,44,1,40,145,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3647.8356,3648.833,,,3649.3329,3649.5662,,156,-24,,,,,,,,,,,,,,,,bars/020.png,bars/mask002.png,,,,,,,,,,,,2,2,,,,,,,2,4,3,4,,,,,,,,,,,3648.833,3649.3328,3649.5662,3654.432,space,4.8411,,3654.4322,41,14,3655.4314,3655.4314,3655.4486,,,,0,45,45,45,1,115,170,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3655.4488,3656.4319,,,3656.9315,3657.1648,,170,170,,,,,,,,,,,,,,,,bars/035.png,bars/mask001.png,,,,,,,,,,,,3,1,,,,,,,4,2,4,1,,,,,,,,,,,3656.432,3656.9315,3657.1649,3658.5312,space,1.3571,,3658.5312,5,70,3659.531,3659.531,3659.5337,,,,0,46,46,46,1,175,60,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3659.5343,3660.5311,,,3661.0312,3661.2641,,15,15,,,,,,,,,,,,,,,,bars/048.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,6,0,6,0,,,,,,,,,,,3660.5312,3661.0311,3661.2642,3663.8643,space,2.57,,3663.8645,35,20,3664.8638,3664.864,3664.8892,,,,0,47,47,47,1,50,175,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,3664.8894,3665.8969,,,3666.3962,3666.6303,,55,55,,,,,,,,,,,,,,,,bars/017.png,bars/mask007.png,,,,,,,,,,,,1,2,,,,,,,4,2,5,2,,,,,,,,,,,3665.897,3666.3962,3666.6303,5373.0591,space,1706.4052,,5373.0592,90,10,5374.0596,5374.0596,5374.0849,,,,0,48,48,48,1,145,45,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5374.0851,5375.092,,,5375.5923,5375.826,,139,139,,,,,,,,,,,,,,,,bars/003.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,2,4,4,3,,,,,,,,,,,5375.092,5375.5923,5375.8261,5379.6921,space,3.8318,,5379.6922,66,1,5380.6916,5380.6916,5380.7172,,,,0,49,49,49,1,25,140,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5380.7175,5440.7159,0,1,1,0,1,sequence_tables/blk015.csv
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5448.2106,5449.2143,,,5449.7143,5449.9468,,146,146,,,,,,,,,,,,,,,,bars/000.png,bars/mask009.png,,,,,,,,,,,,5,2,,,,,,,5,5,4,5,,,,,,5440.7431,5448.1813,space,7.4256,,5449.2143,5449.7142,5449.9468,5450.8477,space,0.8868,,5450.8478,74,1,5451.8472,5451.8473,5451.8491,,,,0,0,0,0,1,40,145,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5451.8498,5452.8471,,,5453.3471,5453.5805,,117,117,,,,,,,,,,,,,,,,bars/043.png,bars/mask007.png,,,,,,,,,,,,1,2,,,,,,,3,3,2,2,,,,,,,,,,,5452.8471,5453.347,5453.5805,5456.8466,space,3.2351,,5456.8468,87,13,5457.8461,5457.8462,5457.8689,,,,0,1,1,1,1,30,130,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5457.8691,5458.8455,,,5459.3461,5459.5795,,156,-24,,,,,,,,,,,,,,,,bars/003.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,5,1,6,1,,,,,,,,,,,5458.8455,5459.3459,5459.5796,5462.0122,space,2.4075,,5462.0122,49,16,5463.0123,5463.0124,5463.0367,,,,0,2,2,2,1,25,140,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5463.0369,5464.0121,,,5464.512,5464.7453,,115,115,,,,,,,,,,,,,,,,bars/023.png,bars/mask004.png,,,,,,,,,,,,4,2,,,,,,,3,3,5,4,,,,,,,,,,,5464.0121,5464.512,5464.7455,5466.7787,space,2.0123,,5466.7787,85,0,5467.7772,5467.7773,5467.7965,,,,0,3,3,3,1,20,115,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5467.7967,5468.778,,,5469.2781,5469.5114,,5,185,,,,,,,,,,,,,,,,bars/040.png,bars/mask008.png,,,,,,,,,,,,5,2,,,,,,,1,5,1,5,,,,,,,,,,,5468.778,5469.278,5469.5114,5474.2776,space,4.7323,,5474.2776,45,0,5475.2766,5475.2766,5475.302,,,,0,4,4,4,1,140,5,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5475.3022,5476.3097,,,5476.8101,5477.0429,,111,111,,,,,,,,,,,,,,,,bars/007.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,0,3,0,2,,,,,,,,,,,5476.3098,5476.81,5477.043,5479.7765,space,2.7108,,5479.7767,64,56,5480.776,5480.776,5480.7777,,,,0,5,5,5,1,175,55,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5480.7783,5481.7758,,,5482.276,5482.5093,,173,173,,,,,,,,,,,,,,,,bars/013.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,2,1,3,1,,,,,,,,,,,5481.7758,5482.276,5482.5093,5486.3754,space,3.8419,,5486.3755,82,17,5487.3743,5487.3743,5487.3844,,,,0,6,6,6,1,75,10,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5487.3846,5488.374,,,5488.8746,5489.1079,,1,1,,,,,,,,,,,,,,,,bars/008.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,4,3,5,3,,,,,,,,,,,5488.374,5488.8746,5489.1081,5493.5401,space,4.4125,,5493.5401,71,1,5494.5402,5494.5403,5494.5658,,,,0,7,7,7,1,110,0,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5494.566,5495.5735,,,5496.0735,5496.3063,,179,179,,,,,,,,,,,,,,,,bars/012.png,bars/mask003.png,,,,,,,,,,,,3,2,,,,,,,2,5,1,6,,,,,,,,,,,5495.5736,5496.0735,5496.3063,5499.3401,space,3.0032,,5499.3402,89,16,5500.3402,5500.3403,5500.3658,,,,0,8,8,8,1,90,15,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5500.366,5501.3722,,,5501.8729,5502.1054,,87,87,,,,,,,,,,,,,,,,bars/001.png,bars/mask008.png,,,,,,,,,,,,4,2,,,,,,,4,3,4,4,,,,,,,,,,,5501.3722,5501.8728,5502.1054,5507.2049,space,5.065,,5507.205,43,2,5508.2048,5508.2049,5508.2278,,,,0,9,9,9,1,130,85,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5508.228,5509.2048,,,5509.7045,5509.9383,,88,-92,,,,,,,,,,,,,,,,bars/039.png,bars/mask000.png,,,,,,,,,,,,2,2,,,,,,,2,5,3,5,,,,,,,,,,,5509.2049,5509.7044,5509.9384,5514.371,space,4.4152,,5514.3711,87,17,5515.3706,5515.3708,5515.3947,,,,0,10,10,10,1,175,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5515.3949,5516.3703,,,5516.8702,5517.1036,,77,-103,,,,,,,,,,,,,,,,bars/025.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,7,0,6,,,,,,,,,,,5516.3704,5516.8702,5517.1036,5521.7692,space,4.6539,,5521.7694,28,37,5522.7687,5522.7688,5522.7844,,,,0,11,11,11,1,105,40,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5522.7847,5523.7691,,,5524.2693,5524.5027,,75,75,,,,,,,,,,,,,,,,bars/035.png,bars/mask008.png,,,,,,,,,,,,4,2,,,,,,,0,9,0,8,,,,,,,,,,,5523.7692,5524.2693,5524.5027,5527.6689,space,3.1378,,5527.6689,80,15,5528.6684,5528.6685,5528.6936,,,,0,12,12,12,1,175,60,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5528.6938,5529.7016,,,5530.2018,5530.434,,87,87,,,,,,,,,,,,,,,,bars/019.png,bars/mask000.png,,,,,,,,,,,,3,2,,,,,,,2,7,3,7,,,,,,,,,,,5529.7017,5530.2018,5530.434,5532.3018,space,1.8341,,5532.302,42,18,5533.301,5533.301,5533.3275,,,,0,13,13,13,1,45,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5533.3277,5534.3342,,,5534.8337,5535.067,,72,72,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,6,2,,,,,,,0,9,0,10,,,,,,,,,,,5534.3343,5534.8336,5535.067,5535.8341,space,0.7356,,5535.8343,77,12,5536.8338,5536.8339,5536.8355,,,,0,14,14,14,1,175,60,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5536.836,5537.8334,,,5538.3338,5538.567,,82,82,,,,,,,,,,,,,,,,bars/026.png,bars/mask008.png,,,,,,,,,,,,6,2,,,,,,,0,7,1,7,,,,,,,,,,,5537.8336,5538.3337,5538.5671,5540.2666,space,1.6694,,5540.2667,47,3,5541.2664,5541.2665,5541.2905,,,,0,15,15,15,1,35,85,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5541.2907,5542.2663,,,5542.7659,5542.9996,,85,85,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,1,2,,,,,,,0,9,2,6,,,,,,,,,,,5542.2664,5542.7659,5542.9996,5545.6658,space,2.6427,,5545.6658,90,25,5546.6654,5546.6654,5546.69,,,,0,16,16,16,1,175,60,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5546.6903,5547.6987,,,5548.1988,5548.432,,6,186,,,,,,,,,,,,,,,,bars/024.png,bars/mask006.png,,,,,,,,,,,,3,2,,,,,,,2,7,2,7,,,,,,,,,,,5547.6988,5548.1988,5548.4321,5549.4988,space,1.049,,5549.499,66,16,5550.4977,5550.4978,5550.4986,,,,0,17,17,17,1,120,170,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5550.4989,5551.4981,,,5551.9981,5552.2309,,83,83,,,,,,,,,,,,,,,,bars/026.png,bars/mask004.png,,,,,,,,,,,,4,2,,,,,,,0,5,0,4,,,,,,,,,,,5551.4982,5551.9979,5552.2309,5554.9639,space,2.7245,,5554.964,48,2,5555.964,5555.964,5555.9887,,,,0,18,18,18,1,35,85,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5555.9889,5556.9972,,,5557.4972,5557.7307,,71,251,,,,,,,,,,,,,,,,bars/047.png,bars/mask002.png,,,,,,,,,,,,8,2,,,,,,,2,7,1,8,,,,,,,,,,,5556.9973,5557.4972,5557.7307,5564.4963,space,6.7582,,5564.4964,56,1,5565.4957,5565.4958,5565.5206,,,,0,19,19,19,1,15,70,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5565.5208,5566.529,,,5567.0288,5567.2619,,84,264,,,,,,,,,,,,,,,,bars/038.png,bars/mask004.png,,,,,,,,,,,,3,2,,,,,,,0,5,0,5,,,,,,,,,,,5566.5291,5567.0288,5567.2619,5571.5282,space,4.2585,,5571.5282,81,14,5572.5283,5572.5283,5572.552,,,,0,20,20,20,1,165,70,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5572.5522,5573.5607,,,5574.0607,5574.2944,,83,83,,,,,,,,,,,,,,,,bars/002.png,bars/mask009.png,,,,,,,,,,,,4,2,,,,,,,2,3,2,4,,,,,,,,,,,5573.5607,5574.0607,5574.2944,5577.3945,space,3.085,,5577.3947,47,2,5578.3938,5578.3939,5578.4161,,,,0,21,21,21,1,130,85,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5578.4164,5579.3939,,,5579.8939,5580.1266,,72,252,,,,,,,,,,,,,,,,bars/026.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,4,5,3,4,,,,,,,,,,,5579.394,5579.8939,5580.1266,5584.127,space,3.9677,,5584.1273,37,13,5585.1262,5585.1262,5585.1523,,,,0,22,22,22,1,35,85,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5585.1525,5586.1588,,,5586.6592,5586.8926,,79,79,,,,,,,,,,,,,,,,bars/024.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,6,3,5,2,,,,,,,,,,,5586.1588,5586.6592,5586.8927,5589.7918,space,2.8662,,5589.7918,41,89,5590.7916,5590.7917,5590.8086,,,,0,23,23,23,1,120,170,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5590.8089,5591.7913,,,5592.2913,5592.5249,,86,266,,,,,,,,,,,,,,,,bars/037.png,bars/mask009.png,,,,,,,,,,,,1,2,,,,,,,4,1,4,3,,,,,,,,,,,5591.7913,5592.2913,5592.525,5596.5912,space,4.0344,,5596.5912,64,19,5597.5908,5597.5909,5597.6153,,,,0,24,24,24,1,150,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5597.6156,5598.624,,,5599.1242,5599.3571,,41,41,,,,,,,,,,,,,,,,bars/036.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,2,0,1,0,,,,,,,,,,,5598.624,5599.1241,5599.3571,5600.2907,space,0.917,,5600.2907,76,21,5601.2903,5601.2905,5601.2921,,,,0,25,25,25,1,145,20,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5601.2928,5602.2902,,,5602.7895,5603.0232,,102,102,,,,,,,,,,,,,,,,bars/028.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,0,0,1,1,,,,,,,,,,,5602.2902,5602.7895,5603.0232,5606.4896,space,3.4337,,5606.4897,57,18,5607.4896,5607.4896,5607.5144,,,,0,26,26,26,1,45,120,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5607.5145,5608.5226,,,5609.0222,5609.2555,,108,108,,,,,,,,,,,,,,,,bars/028.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,0,0,1,0,,,,,,,,,,,5608.5226,5609.022,5609.2556,5610.1891,space,0.9185,,5610.1891,63,12,5611.1888,5611.189,5611.1903,,,,0,27,27,27,1,45,120,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5611.191,5612.1888,,,5612.6887,5612.9216,,166,-14,,,,,,,,,,,,,,,,bars/016.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,0,,,,,,,,,,,5612.1888,5612.6887,5612.9217,5615.7546,space,2.8054,,5615.7547,54,1,5616.7543,5616.7543,5616.7781,,,,0,28,28,28,1,40,165,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5616.7784,5617.7869,,,5618.2877,5618.521,,178,178,,,,,,,,,,,,,,,,bars/032.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,0,2,0,2,,,,,,,,,,,5617.787,5618.2877,5618.5211,5619.2544,space,0.7139,,5619.2544,53,22,5620.2539,5620.254,5620.2556,,,,0,29,29,29,1,125,20,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5620.2563,5621.2539,,,5621.7536,5621.986,,88,88,,,,,,,,,,,,,,,,bars/043.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,2,4,3,3,,,,,,,,,,,5621.254,5621.7535,5621.9862,5625.419,space,3.4012,,5625.419,58,42,5626.4194,5626.4194,5626.442,,,,0,30,30,30,1,30,130,,,,,,,,
