init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2485.8775,2486.88,,,2487.3804,2487.6333,,57,57,,,,,,,,,,,,,,,,bars/029.png,bars/mask009.png,,,,,,,,,,,,6,2,,,,,,,10,10,10,10,,,,,,,,,,,2486.8801,2487.3804,2487.6333,2488.5321,space,0.8848,,2488.5321,33,12,2489.5315,2489.5315,2489.5322,,,,0,47,47,47,1,90,45,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2489.5331,2490.5296,,,2491.0296,2491.2796,,39,39,,,,,,,,,,,,,,,,bars/029.png,bars/mask004.png,,,,,,,,,,,,8,2,,,,,,,10,10,10,10,,,,,,,,,,,2490.5296,2491.0295,2491.2797,2491.9981,space,0.7016,,2491.9982,51,6,2492.9977,2492.9977,2492.9983,,,,0,48,48,48,1,90,45,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2492.9986,2493.9993,,,2494.4976,2494.7501,,72,72,,,,,,,,,,,,,,,,bars/030.png,bars/mask009.png,,,,,,,,,,,,5,2,,,,,,,8,8,6,6,,,,,,,,,,,2493.9994,2494.4976,2494.7502,2501.4969,space,6.7345,,2501.4969,68,7,2502.4972,2502.4973,2502.5095,,,,0,49,49,49,1,140,65,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.5097,2562.4991,0,3,3,2,1,sequence_tables/blk041.csv
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,3144.746,3145.7367,,,3146.2369,3146.4865,,6,186,,,,,,,,,,,,,,,,bars/012.png,bars/mask001.png,,,,,,,,,,,,5,2,,,,,,,5,8,5,7,,,,,,2562.5116,3144.7266,space,582.191,0.0043,3145.7369,3146.2367,3146.4866,3153.3049,space,6.7945,,3153.3051,84,9,3154.3072,3154.3073,3154.322,,,,0,0,0,0,1,90,15,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,3154.3223,3155.3207,,,3155.8206,3156.0705,,78,78,,,,,,,,,,,,,,,,bars/034.png,bars/mask001.png,,,,,,,,,,,,5,2,,,,,,,3,6,4,8,,,,,,,,,,,3155.3207,3155.8206,3156.0705,3159.587,space,3.506,,3159.5871,47,13,3160.589,3160.589,3160.6021,,,,0,1,1,1,1,125,65,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,3160.6023,3161.6053,,,3162.1035,3162.3537,,108,108,,,,,,,,,,,,,,,,bars/013.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,5,8,5,9,,,,,,,,,,,3161.6053,3162.1034,3162.3538,3164.1048,space,1.7392,,3164.1049,33,82,3165.1044,3165.1045,3165.1188,,,,0,2,2,2,1,75,10,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,3165.1191,3166.1197,,,3166.6197,3166.8718,,166,-14,,,,,,,,,,,,,,,,bars/049.png,bars/mask009.png,,,,,,,,,,,,6,1,,,,,,,7,6,7,5,,,,,,,,,,,3166.1197,3166.6197,3166.8718,3200.1861,space,33.301,,3200.1863,6,51,3201.1874,3201.1875,3201.2011,,,,0,3,3,3,1,160,115,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,3201.2014,3202.2026,,,3202.7043,3202.9551,,64,64,,,,,,,,,,,,,,,,bars/046.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,9,4,8,2,,,,,,,,,,,3202.2026,3202.7042,3202.9551,3208.2034,space,5.2352,,3208.2035,89,21,3209.2027,3209.2028,3209.2176,,,,0,4,4,4,1,155,85,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,3209.2177,3210.2212,,,3210.7202,3210.9702,,65,65,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,7,6,8,4,,,,,,,,,,,3210.2212,3210.7202,3210.9702,3212.3035,space,1.3211,,3212.3035,25,80,3213.3026,3213.3026,3213.3174,,,,0,5,5,5,1,40,165,,,,,,,,
