init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0,0,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,0,12.934,space,12.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,12.936,13.934,13.934,14.433,14.433,14.684,14.684,35,215,21.58,space,6.876,,21.58,26.691,space,5.103,,0,0,0,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,26.691,27.69,27.69,28.19,28.19,28.441,28.441,147,147,35.101,space,6.653,,35.101,37.135,space,2.028,,0,1,1,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,37.136,38.136,38.136,38.635,38.635,38.885,38.885,151,-29,42.754,space,3.864,,42.754,45.954,space,3.195,,0,2,2,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,45.954,46.954,46.954,47.455,47.455,47.705,47.705,58,58,50.372,space,2.662,,50.372,51.761,space,1.381,,0,3,3,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,51.761,52.761,52.761,53.26,53.26,53.51,53.51,8,8,60.191,space,6.674,,60.191,62.942,space,2.739,,0,4,4,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,62.942,63.942,63.942,64.442,64.442,64.692,64.692,139,139,68.045,space,3.347,,68.045,69.393,space,1.337,,0,5,5,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,69.393,70.393,70.393,70.893,70.893,71.143,71.143,26,26,77.442,space,6.297,,77.442,78.56,space,1.107,,0,6,6,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,78.56,79.56,79.56,80.061,80.061,80.31,80.31,51,51,83.796,space,3.484,,83.796,84.79,space,0.986,,0,7,7,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,84.79,85.789,85.789,86.29,86.29,86.539,86.539,173,173,88.928,space,2.389,,88.928,89.804,space,0.873,,0,8,8,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,89.804,90.803,90.803,91.303,91.303,91.553,91.553,82,82,95.443,space,3.888,,95.443,96.387,space,0.934,,0,9,9,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.388,98.499,space,2.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,105.241,left,6.735,,105.241,9,1,106.241,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.242,109.963,left,3.718,,109.963,10,1,110.963,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.963,113.117,left,2.146,,113.117,10,1,114.116,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.121,116.012,left,1.885,,116.012,7,1,117.012,0,3,3,3,1,8,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.012,118.867,left,1.849,,118.867,5,1,119.867,0,4,4,4,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.871,121.221,right,1.344,,121.221,4,2,122.221,0,5,5,5,1,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.221,123.506,right,1.278,,123.506,2,2,124.506,0,6,6,6,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.506,125.13,left,0.623,,125.131,0,1,126.131,0,7,7,7,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.131,127.249,left,1.112,,127.249,1,1,128.249,0,8,8,8,1,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.249,129.089,right,0.838,,129.089,3,2,130.089,0,9,9,9,1,2,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.089,131.013,right,0.918,,131.013,3,2,132.013,0,10,10,10,1,0,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.013,132.687,left,0.673,,132.687,0,1,133.686,0,11,11,11,1,0,4,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.686,134.277,right,0.586,,134.277,6,2,135.276,0,12,12,12,1,2,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.276,136.027,right,0.744,,136.027,3,2,137.026,0,13,13,13,1,0,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.027,138.562,left,1.531,,138.562,2,1,139.562,0,14,14,14,1,2,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.562,140.214,right,0.652,,140.214,9,2,141.214,0,15,15,15,1,4,8,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.214,142.715,right,1.495,,142.715,7,2,143.714,0,16,16,16,1,6,6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.719,144.603,right,0.882,,144.603,5,2,145.604,0,17,17,17,1,8,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.604,146.631,left,1.02,,146.631,5,1,147.631,0,18,18,18,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.636,148.416,left,0.777,,148.416,7,1,149.416,0,19,19,19,1,8,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.416,152.653,space,3.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,153.571,154.569,,,155.069,155.319,,149,149,,,,,,,,,,,,,,,,bars/037.png,bars/mask003.png,,,,,,,,,,,,9,1,,,,,,,8,8,9,9,,,,,,152.658,153.57,space,0.907,,154.569,155.069,155.319,161.18,space,5.854,,161.18,1,44,162.18,162.18,166.57,space,4.385,,0,0,0,0,1,150,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,166.574,167.57,,,168.07,168.319,,0,180,,,,,,,,,,,,,,,,bars/011.png,bars/mask007.png,,,,,,,,,,,,3,1,,,,,,,10,6,8,6,,,,,,,,,,,167.57,168.07,168.319,174.271,space,5.949,,174.271,20,85,175.271,175.271,180.966,space,5.686,,0,1,1,1,1,160,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,180.97,181.966,,,182.466,182.715,,166,166,,,,,,,,,,,,,,,,bars/039.png,bars/mask006.png,,,,,,,,,,,,7,1,,,,,,,8,8,10,8,,,,,,,,,,,181.966,182.466,182.715,187.695,space,4.976,,187.695,9,61,188.695,188.695,189.827,space,1.12,,0,2,2,2,1,175,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,189.827,190.827,,,191.327,191.577,,9,9,,,,,,,,,,,,,,,,bars/041.png,bars/mask001.png,,,,,,,,,,,,3,1,,,,,,,6,6,4,7,,,,,,,,,,,190.827,191.327,191.577,196.229,space,4.651,,196.229,11,76,197.224,197.224,198.202,space,0.966,,0,3,3,3,1,20,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,198.202,199.202,,,199.703,199.952,,43,43,,,,,,,,,,,,,,,,bars/001.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,4,8,5,7,,,,,,,,,,,199.202,199.703,199.952,203.119,space,3.16,,203.119,87,42,204.119,204.119,205.168,space,1.036,,0,4,4,4,1,130,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,205.168,206.168,,,206.668,206.918,,113,113,,,,,,,,,,,,,,,,bars/046.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,2,6,1,6,,,,,,,,,,,206.168,206.668,206.918,210.126,space,3.207,,210.126,42,28,211.127,211.127,212.793,space,1.658,,0,5,5,5,1,155,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,212.793,213.793,,,214.294,214.543,,75,75,,,,,,,,,,,,,,,,bars/022.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,4,4,3,6,,,,,,,,,,,213.793,214.294,214.543,217.036,space,2.486,,217.036,20,55,218.036,218.036,219.467,space,1.423,,0,6,6,6,1,95,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,219.467,220.466,,,220.967,221.217,,97,97,,,,,,,,,,,,,,,,bars/045.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,2,2,1,1,,,,,,,,,,,220.467,220.967,221.217,226.585,space,5.363,,226.585,3,87,227.585,227.585,228.745,space,1.149,,0,7,7,7,1,100,10,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,228.745,229.745,,,230.245,230.495,,8,8,,,,,,,,,,,,,,,,bars/041.png,bars/mask006.png,,,,,,,,,,,,2,1,,,,,,,4,4,3,3,,,,,,,,,,,229.745,230.245,230.495,233.725,space,3.228,,233.725,12,77,234.724,234.724,235.835,space,1.101,,0,8,8,8,1,20,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,235.836,236.835,,,237.335,237.586,,42,222,,,,,,,,,,,,,,,,bars/031.png,bars/mask005.png,,,,,,,,,,,,5,2,,,,,,,2,6,3,7,,,,,,,,,,,236.835,237.335,237.586,241.787,space,4.195,,241.787,78,7,242.787,242.787,244.495,space,1.697,,0,9,9,9,1,120,35,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,244.495,245.496,,,245.995,246.245,,170,170,,,,,,,,,,,,,,,,bars/036.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,4,8,4,8,,,,,,,,,,,245.496,245.995,246.245,250.76,space,4.511,,250.76,25,30,251.759,251.759,253.086,space,1.316,,0,10,10,10,1,145,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,253.086,254.086,,,254.586,254.836,,137,137,,,,,,,,,,,,,,,,bars/034.png,bars/mask007.png,,,,,,,,,,,,4,1,,,,,,,6,6,6,6,,,,,,,,,,,254.086,254.586,254.836,256.795,space,1.955,,256.795,12,72,257.794,257.794,258.552,space,0.75,,0,11,11,11,1,125,65,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,258.552,259.551,,,260.051,260.302,,44,44,,,,,,,,,,,,,,,,bars/031.png,bars/mask004.png,,,,,,,,,,,,2,2,,,,,,,4,4,3,3,,,,,,,,,,,259.551,260.051,260.302,263.051,space,2.746,,263.051,76,9,264.052,264.052,264.836,space,0.772,,0,12,12,12,1,120,35,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,264.836,265.836,,,266.336,266.586,,51,51,,,,,,,,,,,,,,,,bars/034.png,bars/mask002.png,,,,,,,,,,,,3,2,,,,,,,2,6,1,6,,,,,,,,,,,265.836,266.336,266.586,268.829,space,2.242,,268.829,74,14,269.829,269.829,270.697,space,0.858,,0,13,13,13,1,125,65,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,270.697,271.697,,,272.198,272.447,,15,195,,,,,,,,,,,,,,,,bars/032.png,bars/mask002.png,,,,,,,,,,,,7,2,,,,,,,0,8,0,8,,,,,,,,,,,271.697,272.198,272.447,275.044,space,2.595,,275.044,70,5,276.044,276.044,276.837,space,0.784,,0,14,14,14,1,125,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,276.837,277.837,,,278.336,278.587,,11,11,,,,,,,,,,,,,,,,bars/020.png,bars/mask008.png,,,,,,,,,,,,2,2,,,,,,,0,6,0,6,,,,,,,,,,,277.837,278.336,278.587,281.837,space,3.246,,281.837,76,21,282.836,282.836,284.024,space,1.179,,0,15,15,15,1,115,170,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,284.024,285.024,,,285.524,285.774,,70,70,,,,,,,,,,,,,,,,bars/010.png,bars/mask007.png,,,,,,,,,,,,5,2,,,,,,,2,8,3,9,,,,,,,,,,,285.024,285.524,285.774,287.385,space,1.609,,287.386,85,15,288.385,288.385,289.225,space,0.83,,0,16,16,16,1,165,55,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,289.225,290.226,,,290.726,290.975,,32,212,,,,,,,,,,,,,,,,bars/034.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,0,10,1,10,,,,,,,,,,,290.226,290.726,290.975,294.406,space,3.427,,294.406,87,33,295.406,295.406,296.121,space,0.706,,0,17,17,17,1,125,65,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,296.122,297.122,,,297.622,297.871,,175,175,,,,,,,,,,,,,,,,bars/018.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,2,8,1,7,,,,,,,,,,,297.122,297.622,297.871,301.053,space,3.178,,301.053,25,85,302.053,302.053,302.858,space,0.797,,0,18,18,18,1,150,90,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,302.858,303.858,,,304.358,304.608,,27,207,,,,,,,,,,,,,,,,bars/003.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,5,,,,,,,,,,,303.858,304.358,304.608,307.955,space,3.346,,307.955,2,67,308.955,308.955,309.588,space,0.624,,0,19,19,19,1,25,140,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,309.588,310.587,,,311.087,311.338,,172,172,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,6,2,,,,,,,2,8,2,8,,,,,,,,,,,310.587,311.087,311.338,312.49,space,1.149,,312.49,48,7,313.491,313.491,314.081,space,0.583,,0,20,20,20,1,40,165,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,314.081,315.08,,,315.581,315.831,,45,45,,,,,,,,,,,,,,,,bars/022.png,bars/mask001.png,,,,,,,,,,,,2,2,,,,,,,4,10,5,10,,,,,,,,,,,315.08,315.581,315.831,317.873,space,2.036,,317.873,50,25,318.873,318.873,319.449,space,0.569,,0,21,21,21,1,95,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,319.45,320.448,,,320.949,321.199,,163,163,,,,,,,,,,,,,,,,bars/044.png,bars/mask002.png,,,,,,,,,,,,6,2,,,,,,,6,8,6,8,,,,,,,,,,,320.448,320.949,321.199,322.227,space,1.026,,322.227,88,8,323.227,323.227,323.719,space,0.49,,0,22,22,22,1,75,155,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,323.72,324.72,,,325.22,325.469,,117,117,,,,,,,,,,,,,,,,bars/001.png,bars/mask002.png,,,,,,,,,,,,4,1,,,,,,,8,10,7,10,,,,,,,,,,,324.72,325.22,325.469,327.213,space,1.736,,327.213,13,32,328.213,328.213,328.776,space,0.549,,0,23,23,23,1,130,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,328.776,329.775,,,330.276,330.526,,32,32,,,,,,,,,,,,,,,,bars/041.png,bars/mask004.png,,,,,,,,,,,,6,1,,,,,,,10,10,10,9,,,,,,,,,,,329.775,330.276,330.526,333.998,space,3.466,,333.998,12,53,334.997,334.998,335.866,space,0.861,,0,24,24,24,1,20,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,335.866,336.866,,,337.366,337.616,,38,218,,,,,,,,,,,,,,,,bars/048.png,bars/mask006.png,,,,,,,,,,,,5,1,,,,,,,10,10,9,9,,,,,,,,,,,336.866,337.366,337.616,341.158,space,3.538,,341.158,12,43,342.157,342.157,342.714,space,0.545,,0,25,25,25,1,50,175,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,342.714,343.714,,,344.214,344.463,,113,113,,,,,,,,,,,,,,,,bars/037.png,bars/mask004.png,,,,,,,,,,,,7,2,,,,,,,8,10,8,10,,,,,,,,,,,343.714,344.214,344.463,347.158,space,2.693,,347.158,37,8,348.158,348.158,348.714,space,0.549,,0,26,26,26,1,150,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,348.714,349.714,,,350.213,350.464,,132,132,,,,,,,,,,,,,,,,bars/037.png,bars/mask002.png,,,,,,,,,,,,3,1,,,,,,,6,8,7,8,,,,,,,,,,,349.714,350.213,350.464,351.596,space,1.129,,351.596,18,27,352.596,352.596,353.117,space,0.514,,0,27,27,27,1,150,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,353.117,354.117,,,354.616,354.866,,42,42,,,,,,,,,,,,,,,,bars/025.png,bars/mask004.png,,,,,,,,,,,,6,2,,,,,,,4,6,4,6,,,,,,,,,,,354.117,354.616,354.866,359.596,space,4.728,,359.596,63,2,360.596,360.596,361.679,space,1.07,,0,28,28,28,1,105,40,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,361.679,362.679,,,363.18,363.429,,158,158,,,,,,,,,,,,,,,,bars/039.png,bars/mask004.png,,,,,,,,,,,,3,1,,,,,,,6,4,6,4,,,,,,,,,,,362.679,363.18,363.429,365.673,space,2.237,,365.673,17,53,366.672,366.672,367.256,space,0.574,,0,29,29,29,1,175,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,367.256,368.256,,,368.756,369.006,,41,221,,,,,,,,,,,,,,,,bars/035.png,bars/mask004.png,,,,,,,,,,,,3,2,,,,,,,8,6,10,7,,,,,,,,,,,368.256,368.756,369.006,371.943,space,2.935,,371.943,46,19,372.944,372.944,374.068,space,1.117,,0,30,30,30,1,175,60,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,374.068,375.068,,,375.569,375.818,,157,157,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,3,2,,,,,,,6,4,6,4,,,,,,,,,,,375.068,375.568,375.818,378.104,space,2.279,,378.104,63,8,379.104,379.104,379.798,space,0.684,,0,31,31,31,1,40,165,,,,,,,,
