init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,673.946,674.955,,,675.439,675.699,,113,113,,,,,,,,,,,,,,,,bars/023.png,bars/mask005.png,,,,,,,,,,,,6,2,,,,,,,0,6,0,6,,,,,,,,,,,674.955,675.439,675.699,678.928,space,3.171,,678.928,87,2,679.936,679.936,684.137,space,4.136,,0,33,33,33,1,20,115,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,684.141,685.149,,,685.65,685.898,,117,117,,,,,,,,,,,,,,,,bars/029.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,2,8,3,9,,,,,,,,,,,685.149,685.65,685.898,687.914,space,1.951,,687.914,27,72,688.875,688.875,691.407,space,2.47,,0,34,34,34,1,90,45,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,691.407,692.384,,,692.884,693.125,,139,139,,,,,,,,,,,,,,,,bars/010.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,9,,,,,,,,,,,692.384,692.884,693.125,698.254,space,5.069,,698.254,26,84,699.244,699.244,700.695,space,1.389,,0,35,35,35,1,165,55,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,700.696,701.666,,,702.155,702.387,,13,193,,,,,,,,,,,,,,,,bars/000.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,9,,,,,,,,,,,701.666,702.155,702.387,706.301,space,3.855,,706.301,27,48,707.304,707.304,707.7,space,0.329,,0,36,36,36,1,40,145,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,707.7,708.674,,,709.172,709.399,,32,32,,,,,,,,,,,,,,,,bars/011.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,2,6,3,6,,,,,,,,,,,708.674,709.172,709.399,711.95,space,2.492,,711.95,52,53,712.94,712.94,713.359,space,0.355,,0,37,37,37,1,160,85,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,713.359,714.362,,,714.86,715.101,,114,114,,,,,,,,,,,,,,,,bars/040.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,4,8,4,7,,,,,,,,,,,714.362,714.86,715.101,719.263,space,4.102,,719.263,26,71,720.265,720.265,720.777,space,0.455,,0,38,38,38,1,140,5,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,720.778,721.766,,,722.249,722.502,,152,152,,,,,,,,,,,,,,,,bars/004.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,2,6,1,6,,,,,,,,,,,721.766,722.249,722.502,726.382,space,3.821,,726.382,53,27,727.349,727.349,746.768,space,19.358,,0,39,39,39,1,25,125,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,746.773,747.785,,,748.245,748.482,,54,54,,,,,,,,,,,,,,,,bars/023.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,3,,,,,,,,,,,747.785,748.245,748.482,751.157,space,2.619,,751.157,34,61,752.122,752.122,754.559,space,2.373,,0,40,40,40,1,20,115,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,754.56,755.563,,,756.036,756.277,,53,53,,,,,,,,,,,,,,,,bars/011.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,2,6,1,5,,,,,,,,,,,755.563,756.036,756.277,762.005,space,5.667,,762.005,73,32,763.01,763.01,764.057,space,0.968,,0,41,41,41,1,160,85,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,764.057,765.033,,,765.519,765.75,,50,50,,,,,,,,,,,,,,,,bars/003.png,bars/mask008.png,,,,,,,,,,,,1,1,,,,,,,4,8,4,7,,,,,,,,,,,765.033,765.519,765.75,767.781,space,1.976,,767.781,25,90,768.787,768.787,770.314,space,1.458,,0,42,42,42,1,25,140,,,,,,,,
