init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,2934.6746,2935.6639,,,2936.1648,2936.4145,,82,82,,,,,,,,,,,,,,,,bars/036.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,6,8,6,10,,,,,,,,,,,2935.6639,2936.1648,2936.4146,2940.3473,space,3.9167,,2940.3473,63,62,2941.3483,2941.3483,2941.3756,,,,0,34,34,34,1,145,20,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,2941.3758,2942.3647,,,2942.8649,2943.1148,,80,80,,,,,,,,,,,,,,,,bars/036.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,4,6,4,6,,,,,,,,,,,2942.3647,2942.8649,2943.1148,2962.6983,space,19.5716,,2962.6985,65,60,2963.6977,2963.6977,2963.7124,,,,0,35,35,35,1,145,20,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,2963.7126,2964.7149,,,2965.2151,2965.4652,,92,92,,,,,,,,,,,,,,,,bars/021.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,2,4,2,4,,,,,,,,,,,2964.715,2965.215,2965.4652,2971.6481,space,6.168,,2971.6482,63,22,2972.648,2972.6481,2972.6678,,,,0,36,36,36,1,155,70,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,2972.6682,2973.6655,,,2974.1658,2974.4149,,108,108,,,,,,,,,,,,,,,,bars/000.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,4,6,4,4,,,,,,,,,,,2973.6655,2974.1657,2974.415,3250.8872,space,276.4582,,3250.8873,68,37,3251.8871,3251.8871,3251.9222,,,,0,37,37,37,1,40,145,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3251.9226,3252.92,,,3253.4216,3253.6704,,165,165,,,,,,,,,,,,,,,,bars/034.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,2,8,1,7,,,,,,,,,,,3252.9201,3253.4216,3253.6705,3254.887,space,1.2004,,3254.8871,40,80,3255.8869,3255.8869,3255.8922,,,,0,38,38,38,1,125,65,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3255.8936,3256.8869,,,3257.3871,3257.6371,,95,95,,,,,,,,,,,,,,,,bars/005.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,10,5,10,,,,,,,,,,,3256.8869,3257.387,3257.6372,3260.7369,space,3.0851,,3260.7369,85,45,3261.7373,3261.7373,3261.7687,,,,0,39,39,39,1,10,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3261.7689,3262.7702,,,3263.2705,3263.5206,,93,93,,,,,,,,,,,,,,,,bars/040.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,6,8,7,7,,,,,,,,,,,3262.7703,3263.2705,3263.5206,3366.4554,space,102.9216,,3366.4555,47,88,3367.4558,3367.4558,3367.4898,,,,0,40,40,40,1,140,5,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3367.4903,3368.4891,,,3368.9892,3369.2388,,85,85,,,,,,,,,,,,,,,,bars/018.png,bars/mask002.png,,,,,,,,,,,,6,2,,,,,,,4,6,5,7,,,,,,,,,,,3368.4892,3368.9891,3369.2388,3662.5218,space,293.268,,3662.522,65,5,3663.5219,3663.522,3663.5583,,,,0,41,41,41,1,150,90,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3663.5591,3664.5551,,,3665.0552,3665.3053,,83,83,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,6,8,6,9,,,,,,,,,,,3664.5551,3665.0551,3665.3053,3668.8554,space,3.5367,,3668.8554,88,23,3669.8551,3669.8551,3669.8843,,,,0,42,42,42,1,175,60,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3669.8847,3670.8881,,,3671.3888,3671.6387,,90,90,,,,,,,,,,,,,,,,bars/028.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,8,6,9,7,,,,,,,,,,,3670.8881,3671.3887,3671.6387,3676.3221,space,4.6707,,3676.3222,45,30,3677.322,3677.322,3677.3525,,,,0,43,43,43,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3677.3528,3678.3554,,,3678.8554,3679.1053,,80,80,,,,,,,,,,,,,,,,bars/023.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,6,8,5,10,,,,,,,,,,,3678.3554,3678.8553,3679.1053,3683.4387,space,4.3178,,3683.4387,60,35,3684.4388,3684.4388,3684.4654,,,,0,44,44,44,1,20,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3684.4656,3685.4552,,,3685.9555,3686.2056,,84,84,,,,,,,,,,,,,,,,bars/032.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,4,10,4,9,,,,,,,,,,,3685.4553,3685.9555,3686.2056,3692.2886,space,6.0726,,3692.2887,41,64,3693.2889,3693.2889,3693.3183,,,,0,45,45,45,1,125,20,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3693.3186,3694.3224,,,3694.8224,3695.0724,,91,91,,,,,,,,,,,,,,,,bars/043.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,2,8,3,9,,,,,,,,,,,3694.3224,3694.8224,3695.0725,3699.1555,space,4.0653,,3699.1556,61,39,3700.1557,3700.1557,3700.1871,,,,0,46,46,46,1,30,130,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3700.1875,3701.1889,,,3701.6893,3701.9388,,92,92,,,,,,,,,,,,,,,,bars/016.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,4,6,4,9,,,,,,,,,,,3701.189,3701.6892,3701.9388,3735.39,space,33.4385,,3735.39,52,73,3736.3898,3736.3899,3736.4195,,,,0,47,47,47,1,40,165,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3736.4197,3737.4228,,,3737.9231,3738.1732,,87,87,,,,,,,,,,,,,,,,bars/034.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,2,8,1,7,,,,,,,,,,,3737.4228,3737.923,3738.1733,3743.0062,space,4.8154,,3743.0062,38,22,3744.0066,3744.0066,3744.0364,,,,0,48,48,48,1,125,65,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,3744.0366,3745.04,,,3745.5398,3745.79,,83,83,,,,,,,,,,,,,,,,bars/047.png,bars/mask009.png,,,,,,,,,,,,3,2,,,,,,,0,6,0,6,,,,,,,,,,,3745.0401,3745.5398,3745.79,3761.5735,space,15.7732,,3761.5736,68,13,3762.5735,3762.5735,3762.6033,,,,0,49,49,49,1,15,70,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3762.6036,3822.6076,0,1,1,4,1,sequence_tables/blk005.csv
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4246.0891,4247.0674,,,4247.5675,4247.8172,,116,-64,,,,,,,,,,,,,,,,bars/025.png,bars/mask008.png,,,,,,,,,,,,4,1,,,,,,,5,7,6,8,,,,,,3822.623,4246.0669,space,423.4283,,4247.0674,4247.5674,4247.8174,4251.801,space,3.967,,4251.801,11,76,4252.8011,4252.8011,4252.8349,,,,0,0,0,0,1,105,40,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4252.8356,4253.8336,,,4254.3341,4254.5839,,45,225,,,,,,,,,,,,,,,,bars/007.png,bars/mask000.png,,,,,,,,,,,,5,2,,,,,,,7,9,5,8,,,,,,,,,,,4253.8337,4254.334,4254.584,4260.6511,space,6.052,,4260.6513,50,10,4261.6505,4261.6505,4261.6712,,,,0,1,1,1,1,175,55,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4261.6715,4262.6682,,,4263.1681,4263.4183,,131,131,,,,,,,,,,,,,,,,bars/010.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,5,10,4,10,,,,,,,,,,,4262.6682,4263.168,4263.4183,4446.5054,space,183.0714,,4446.5055,34,76,4447.5063,4447.5064,4447.55,,,,0,2,2,2,1,165,55,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4447.5508,4448.5545,,,4449.0542,4449.3041,,100,100,,,,,,,,,,,,,,,,bars/019.png,bars/mask006.png,,,,,,,,,,,,8,2,,,,,,,3,10,2,9,,,,,,,,,,,4448.5546,4449.0542,4449.3041,4449.8212,space,0.5097,,4449.8213,55,5,4450.8207,4450.8208,4450.8278,,,,0,3,3,3,1,45,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4450.8282,4451.8208,,,4452.3208,4452.571,,136,136,,,,,,,,,,,,,,,,bars/039.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,1,10,0,10,,,,,,,,,,,4451.8208,4452.3208,4452.5711,4453.4043,space,0.8212,,4453.4043,39,31,4454.4044,4454.4044,4454.4072,,,,0,4,4,4,1,175,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4454.4088,4455.4044,,,4455.9041,4456.1543,,90,90,,,,,,,,,,,,,,,,bars/049.png,bars/mask004.png,,,,,,,,,,,,2,2,,,,,,,0,10,1,10,,,,,,,,,,,4455.4045,4455.904,4456.1544,4466.1882,space,10.0189,,4466.1882,70,25,4467.1882,4467.1883,4467.2274,,,,0,5,5,5,1,160,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4467.228,4468.2216,,,4468.7217,4468.9714,,95,95,,,,,,,,,,,,,,,,bars/032.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,2,8,1,10,,,,,,,,,,,4468.2218,4468.7217,4468.9715,4470.1886,space,1.2015,,4470.1886,30,75,4471.1887,4471.1888,4471.1972,,,,0,6,6,6,1,125,20,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4471.1981,4472.1881,,,4472.6888,4474.396,,79,79,,,,,,,,,,,,,,,,bars/036.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,0,6,0,5,,,,,,,,,,,4472.1882,4472.6887,4474.396,4478.2398,space,3.8366,,4478.2398,66,59,4479.2387,4479.2389,4479.2787,,,,0,7,7,7,1,145,20,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4479.2792,4480.2716,,,4480.7719,4481.0216,,88,88,,,,,,,,,,,,,,,,bars/016.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,8,1,7,,,,,,,,,,,4480.2717,4480.7718,4481.0217,4481.9717,space,0.937,,4481.9718,48,77,4482.9716,4482.9717,4482.9777,,,,0,8,8,8,1,40,165,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4482.9792,4483.9716,,,4484.4713,4484.7215,,83,83,,,,,,,,,,,,,,,,bars/045.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,5,,,,,,,,,,,4483.9717,4484.4713,4484.7215,4492.572,space,7.8343,,4492.572,17,73,4493.572,4493.5721,4493.6034,,,,0,9,9,9,1,100,10,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4493.6038,4494.6054,,,4495.1055,4495.3553,,102,102,,,,,,,,,,,,,,,,bars/003.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,0,8,1,8,,,,,,,,,,,4494.6055,4495.1054,4495.3553,4498.2723,space,2.9009,,4498.2724,77,38,4499.272,4499.2721,4499.2993,,,,0,10,10,10,1,25,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4499.2996,4500.2888,,,4500.7889,4501.0388,,83,83,,,,,,,,,,,,,,,,bars/013.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,4500.2888,4500.7889,4501.0389,4502.7386,space,1.6914,,4502.7387,8,73,4503.7389,4503.7389,4503.7671,,,,0,11,11,11,1,75,10,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4503.7673,4504.7553,,,4505.2556,4505.5054,,95,-85,,,,,,,,,,,,,,,,bars/023.png,bars/mask005.png,,,,,,,,,,,,3,2,,,,,,,0,8,0,8,,,,,,,,,,,4504.7553,4505.2555,4505.5055,4512.3558,space,6.836,,4512.3559,75,20,4513.3558,4513.3559,4513.3941,,,,0,12,12,12,1,20,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4513.3962,4514.3889,,,4514.8887,4515.1388,,179,179,,,,,,,,,,,,,,,,bars/023.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,2,6,2,5,,,,,,,,,,,4514.389,4514.8887,4515.1388,4516.1723,space,1.0181,,4516.1725,21,64,4517.1725,4517.1725,4517.176,,,,0,13,13,13,1,20,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4517.1768,4518.1725,,,4518.6729,4518.9222,,105,105,,,,,,,,,,,,,,,,bars/036.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,8,1,8,,,,,,,,,,,4518.1726,4518.6727,4518.9222,4522.9893,space,4.0562,,4522.9894,40,85,4523.9885,4523.9887,4524.0095,,,,0,14,14,14,1,145,20,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4524.0107,4533.2897,,,4533.3043,4533.3046,,75,75,,,,,,,,,,,,,,,,bars/013.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,2,10,0,10,,,,,,,,,,,4533.2898,4533.3042,4533.3046,4542.0724,space,8.7513,,4542.0725,0,65,4543.0724,4543.0724,4543.0909,,,,0,15,15,15,1,75,10,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4543.0913,4544.089,,,4544.5891,4544.839,,109,109,,,,,,,,,,,,,,,,bars/012.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,4,10,2,10,,,,,,,,,,,4544.089,4544.5891,4544.8391,4546.3722,space,1.5243,,4546.3723,19,86,4547.3723,4547.3723,4547.387,,,,0,16,16,16,1,90,15,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4547.3872,4567.9064,,,4567.9217,4567.9223,,68,68,,,,,,,,,,,,,,,,bars/037.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,2,8,2,9,,,,,,,,,,,4567.9064,4567.9216,4567.9224,4581.7399,space,13.7979,,4581.74,82,37,4582.7397,4582.7398,4582.7569,,,,0,17,17,17,1,150,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4582.7572,4742.696,,,4742.7322,4742.7328,,95,-85,,,,,,,,,,,,,,,,bars/037.png,bars/mask004.png,,,,,,,,,,,,5,2,,,,,,,0,6,0,7,,,,,,,,,,,4742.6961,4742.7321,4742.7328,4748.8435,space,6.0945,,4748.8436,55,10,4749.8432,4749.8432,4749.8747,,,,0,18,18,18,1,150,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4749.8753,4750.8767,,,4751.3768,4751.6268,,70,70,,,,,,,,,,,,,,,,bars/046.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,0,4,2,3,,,,,,,,,,,4750.8767,4751.3767,4751.6268,4754.8773,space,3.2421,,4754.8774,85,15,4755.8767,4755.8767,4755.9088,,,,0,19,19,19,1,155,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4755.9115,4756.9098,,,4757.4103,4757.66,,89,89,,,,,,,,,,,,,,,,bars/019.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,2,2,1,1,,,,,,,,,,,4756.9099,4757.4102,4757.6601,4762.427,space,4.7491,,4762.4271,44,16,4763.4269,4763.427,4763.4588,,,,0,20,20,20,1,45,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4763.4595,4764.4604,,,4764.9607,4765.2104,,17,17,,,,,,,,,,,,,,,,bars/027.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,4,0,4,0,,,,,,,,,,,4764.4606,4764.9606,4765.2105,4765.711,space,0.486,,4765.7111,87,33,4766.7102,4766.7104,4766.712,,,,0,21,21,21,1,110,50,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4766.7129,4767.7103,,,4768.2104,4768.4605,,65,65,,,,,,,,,,,,,,,,bars/035.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,2,0,3,0,,,,,,,,,,,4767.7104,4768.2103,4768.4605,4769.2605,space,0.7846,,4769.2607,70,5,4770.2603,4770.2603,4770.2617,,,,0,22,22,22,1,175,60,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4770.2622,4771.2601,,,4771.7601,4772.0105,,98,98,,,,,,,,,,,,,,,,bars/013.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,0,1,0,,,,,,,,,,,4771.2601,4771.7601,4772.0106,4772.6939,space,0.6661,,4772.694,23,88,4773.6938,4773.6938,4773.6982,,,,0,23,23,23,1,75,10,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4773.6994,4774.6937,,,4775.194,4775.4439,,59,239,,,,,,,,,,,,,,,,bars/026.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,2,2,2,1,,,,,,,,,,,4774.6937,4775.1939,4775.4439,4781.9442,space,6.4854,,4781.9443,24,26,4782.9438,4782.9438,4782.9778,,,,0,24,24,24,1,35,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4782.9783,4783.9773,,,4784.4773,4784.7275,,95,95,,,,,,,,,,,,,,,,bars/006.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,0,,,,,,,,,,,4783.9773,4784.4772,4784.7276,4789.311,space,4.5649,,4789.3111,60,5,4790.3108,4790.3109,4790.3421,,,,0,25,25,25,1,35,100,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4790.3424,4791.3438,,,4791.844,4792.0936,,102,282,,,,,,,,,,,,,,,,bars/018.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,0,,,,,,,,,,,4791.3439,4791.844,4792.0937,4796.8111,space,4.7014,,4796.8112,48,12,4797.8108,4797.8108,4797.8424,,,,0,26,26,26,1,150,90,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4797.8428,4798.8442,,,4799.3443,4799.5943,,77,77,,,,,,,,,,,,,,,,bars/009.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,2,0,2,1,,,,,,,,,,,4798.8443,4799.3442,4799.5944,4802.4777,space,2.8681,,4802.4778,62,28,4803.4776,4803.4776,4803.5043,,,,0,27,27,27,1,15,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4803.5046,4804.4944,,,4804.9946,4805.2443,,145,145,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,1,2,,,,,,,0,2,2,2,,,,,,,,,,,4804.4945,4804.9946,4805.2443,4806.1277,space,0.868,,4806.1278,75,20,4807.1276,4807.1277,4807.1548,,,,0,28,28,28,1,40,165,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4807.1551,4808.1448,,,4808.6447,4830.0231,,108,108,,,,,,,,,,,,,,,,bars/039.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,2,0,1,0,,,,,,,,,,,4808.1448,4808.6446,4830.0232,4835.2452,space,5.1915,,4835.2453,67,3,4836.2449,4836.2449,4836.2802,,,,0,29,29,29,1,175,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4836.2809,4837.2784,,,4837.7787,4838.0285,,141,141,,,,,,,,,,,,,,,,bars/024.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,2,1,3,,,,,,,,,,,4837.2784,4837.7786,4838.0285,4839.212,space,1.1665,,4839.212,21,29,4840.2112,4840.2112,4840.2129,,,,0,30,30,30,1,120,170,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4840.2137,4841.2116,,,4841.7124,4841.9617,,75,75,,,,,,,,,,,,,,,,bars/035.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,0,0,0,1,,,,,,,,,,,4841.2116,4841.7123,4841.9618,4845.1947,space,3.2179,,4845.1947,80,15,4846.1952,4846.1953,4846.2319,,,,0,31,31,31,1,175,60,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4846.2325,4847.2287,,,4853.155,4853.2094,,95,95,,,,,,,,,,,,,,,,bars/012.png,bars/mask005.png,,,,,,,,,,,,2,1,,,,,,,2,2,2,2,,,,,,,,,,,4847.2288,4853.1549,4853.2094,4858.6623,space,5.4353,,4858.6624,5,80,4859.662,4859.6621,4859.6899,,,,0,32,32,32,1,90,15,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4859.6902,4860.6786,,,4861.1789,4861.4285,,81,81,,,,,,,,,,,,,,,,bars/004.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,4,4,4,6,,,,,,,,,,,4860.6786,4861.1788,4861.4286,4865.3129,space,3.8749,,4865.313,56,44,4866.3123,4866.3123,4866.3398,,,,0,33,33,33,1,25,125,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4866.3401,4867.3287,,,4867.8288,4868.0788,,99,99,,,,,,,,,,,,,,,,bars/025.png,bars/mask006.png,,,,,,,,,,,,6,1,,,,,,,6,2,7,2,,,,,,,,,,,4867.3287,4867.8288,4868.0789,4874.9949,space,6.9089,,4874.9949,6,59,4875.9955,4875.9956,4876.0221,,,,0,34,34,34,1,105,40,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4876.0223,4877.0116,,,4877.5117,4877.7623,,3,183,,,,,,,,,,,,,,,,bars/035.png,bars/mask002.png,,,,,,,,,,,,3,1,,,,,,,4,4,4,4,,,,,,,,,,,4877.0117,4877.5117,4877.7623,4882.8287,space,5.049,,4882.8287,8,57,4883.8286,4883.8286,4883.8469,,,,0,35,35,35,1,175,60,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4883.8473,4884.8453,,,4885.3452,4885.5953,,83,83,,,,,,,,,,,,,,,,bars/012.png,bars/mask009.png,,,,,,,,,,,,2,1,,,,,,,2,6,3,5,,,,,,,,,,,4884.8453,4885.3452,4885.5953,4888.696,space,3.0887,,4888.6961,7,68,4889.6956,4889.6956,4889.7171,,,,0,36,36,36,1,90,15,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4889.7173,4890.7125,,,4891.2125,4891.4627,,96,96,,,,,,,,,,,,,,,,bars/026.png,bars/mask000.png,,,,,,,,,,,,4,2,,,,,,,4,8,4,7,,,,,,,,,,,4890.7125,4891.2125,4891.4627,4895.1291,space,3.6581,,4895.1293,61,11,4896.1294,4896.1294,4896.1549,,,,0,37,37,37,1,35,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4896.1551,4897.1463,,,4897.646,4897.8958,,141,141,,,,,,,,,,,,,,,,bars/033.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,6,10,7,10,,,,,,,,,,,4897.1463,4897.6459,4897.8959,4899.5294,space,1.6153,,4899.5295,64,14,4900.5293,4900.5293,4900.559,,,,0,38,38,38,1,25,155,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4900.5593,4901.5623,,,4902.0622,4902.3122,,43,43,,,,,,,,,,,,,,,,bars/015.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,8,8,8,8,,,,,,,,,,,4901.5623,4902.0622,4902.3123,4905.0961,space,2.7682,,4905.0961,67,63,4906.0971,4906.0972,4906.132,,,,0,39,39,39,1,110,160,,,,,,,,
