init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.9421,147.1284,right,0.1719,,147.1284,7,2,148.1247,0,14,14,14,1,2,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.1255,148.4285,right,0.2937,,148.4286,9,2,149.4251,0,15,15,15,1,4,8,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.4256,149.6778,right,0.2417,,149.678,7,2,150.6746,0,16,16,16,1,6,6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.6753,151.1748,right,0.4842,,151.1748,5,2,152.1736,0,17,17,17,1,8,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.1742,152.2579,right,0.0674,,152.2579,1,2,153.2569,0,18,18,18,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.2578,153.3758,left,0.0994,,153.3758,7,1,154.3729,0,19,19,19,1,8,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.3739,169.1232,space,14.7169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,171.3766,172.3674,,,172.8685,173.118,,28,28,,,,,,,,,,,,,,,,bars/000.png,bars/mask009.png,,,,,,,,,,,,2,1,,,,,,,5,5,4,5,,,,,,169.1425,171.3687,space,2.2002,,172.3678,172.8683,173.1185,177.5523,space,4.4028,,177.553,12,63,178.5494,178.55,185.0821,space,6.4916,,0,0,0,0,1,40,145,,,,,,,,
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,185.0948,186.0969,,,186.5977,186.847,,36,36,,,,,,,,,,,,,,,,bars/043.png,bars/mask007.png,,,,,,,,,,,,2,1,,,,,,,3,3,2,2,,,,,,,,,,,186.0969,186.5977,186.8471,188.916,space,2.0582,,188.9163,6,86,189.9155,189.9156,192.391,space,2.4484,,0,1,1,1,1,30,130,,,,,,,,
,,5aea8c59ae889e00018624c2,65af55ceca620457d06d58b8,2024-01-23_24h00.52.484,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,192.3931,193.3849,,,193.884,194.1338,,161,-19,,,,,,,,,,,,,,,,bars/003.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,5,1,6,1,,,,,,,,,,,193.385,193.8839,194.1339,198.5559,space,4.4028,,198.5559,44,21,199.5446,199.5446,202.6818,space,3.0895,,0,2,2,2,1,25,140,,,,,,,,
