init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3751.3191,3752.3119,,,3752.8126,3753.0639,,92,272,,,,,,,,,,,,,,,,bars/019.png,bars/mask007.png,,,,,,,,,,,,2,2,,,,,,,10,4,10,3,,,,,,,,,,,3752.3122,3752.8125,3753.0639,3764.1523,space,11.071,,3764.1524,47,13,3765.1518,3765.1518,3765.1904,,,,0,25,25,25,1,45,105,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3765.1912,3766.1855,,,3766.6864,3766.9361,,93,93,,,,,,,,,,,,,,,,bars/018.png,bars/mask000.png,,,,,,,,,,,,5,2,,,,,,,8,6,8,6,,,,,,,,,,,3766.1857,3766.6864,3766.9361,3824.6323,space,57.6802,,3824.6324,57,3,3825.6316,3825.6317,3825.6734,,,,0,26,26,26,1,150,90,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3825.6744,3826.665,,,3827.1656,3827.4154,,4,184,,,,,,,,,,,,,,,,bars/030.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,6,4,7,4,,,,,,,,,,,3826.665,3827.1656,3827.4154,3833.3691,space,5.9376,,3833.3693,44,61,3834.3689,3834.369,3834.41,,,,0,27,27,27,1,140,65,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3834.4109,3835.4024,,,3835.9029,3836.1529,,88,88,,,,,,,,,,,,,,,,bars/015.png,bars/mask000.png,,,,,,,,,,,,2,1,,,,,,,8,6,7,7,,,,,,,,,,,3835.4025,3835.9028,3836.1531,3841.7904,space,5.6228,,3841.7905,22,72,3842.7892,3842.7895,3842.8263,,,,0,28,28,28,1,110,160,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3842.8271,3843.8233,,,3844.3237,3844.5737,,99,99,,,,,,,,,,,,,,,,bars/017.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,10,4,9,5,,,,,,,,,,,3843.8234,3844.3236,3844.574,3848.0091,space,3.4214,,3848.0092,46,54,3849.0091,3849.0092,3849.0451,,,,0,29,29,29,1,145,45,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3849.0459,3850.0437,,,3850.5437,3850.794,,91,91,,,,,,,,,,,,,,,,bars/005.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,8,2,8,0,,,,,,,,,,,3850.0437,3850.5437,3850.7941,3854.3817,space,3.5775,,3854.3819,81,49,3855.3792,3855.3793,3855.4204,,,,0,30,30,30,1,10,140,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3855.4214,3856.4127,,,3856.9131,3857.1628,,87,267,,,,,,,,,,,,,,,,bars/034.png,bars/mask004.png,,,,,,,,,,,,1,2,,,,,,,10,4,10,4,,,,,,,,,,,3856.4127,3856.913,3857.163,3864.5677,space,7.3884,,3864.5678,38,22,3865.567,3865.5671,3865.6057,,,,0,31,31,31,1,125,65,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3865.6064,3866.6008,,,3867.1013,3867.3516,,90,90,,,,,,,,,,,,,,,,bars/003.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,8,2,7,2,,,,,,,,,,,3866.6009,3867.1013,3867.3517,3873.055,space,5.6872,,3873.0552,65,50,3874.0553,3874.0556,3874.0953,,,,0,32,32,32,1,25,140,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3874.0961,3875.0884,,,3875.5886,3875.8386,,93,93,,,,,,,,,,,,,,,,bars/030.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,10,0,10,1,,,,,,,,,,,3875.0885,3875.5886,3875.8387,3879.8415,space,3.9871,,3879.8417,47,28,3880.841,3880.8415,3880.8771,,,,0,33,33,33,1,140,65,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3880.8781,3881.8754,,,3882.3759,3882.6259,,98,98,,,,,,,,,,,,,,,,bars/016.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,10,0,10,1,,,,,,,,,,,3881.8756,3882.3759,3882.6259,3891.2139,space,8.5725,,3891.214,58,67,3892.2189,3892.219,3892.2659,,,,0,34,34,34,1,40,165,,,,,,,,
