init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2782.9677,2783.9682,,,2784.4679,2784.7181,,137,137,,,,,,,,,,,,,,,,bars/045.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,2,4,1,5,,,,,,,,,,,2783.9682,2784.4679,2784.7181,2790.2845,space,5.5504,,2790.2845,37,53,2791.2846,2791.2846,2791.296,,,,0,32,32,32,1,100,10,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2791.2962,2792.2845,,,2792.7851,2793.0349,,61,61,,,,,,,,,,,,,,,,bars/047.png,bars/mask009.png,,,,,,,,,,,,3,2,,,,,,,4,2,2,4,,,,,,,,,,,2792.2845,2792.785,2793.035,2803.4524,space,10.4096,,2803.4525,46,9,2804.4523,2804.4523,2804.4671,,,,0,33,33,33,1,15,70,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2804.4673,2805.469,,,2805.9693,2806.2192,,62,62,,,,,,,,,,,,,,,,bars/012.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,2,4,0,3,,,,,,,,,,,2805.469,2805.9692,2806.2193,2811.2857,space,5.0501,,2811.2857,28,47,2812.2858,2812.2858,2812.296,,,,0,34,34,34,1,90,15,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2812.2962,2813.2856,,,2813.7865,2814.0362,,77,77,,,,,,,,,,,,,,,,bars/014.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,6,,,,,,,,,,,2813.2856,2813.7865,2814.0362,2832.8712,space,18.819,,2832.8712,3,77,2833.8705,2833.8705,2833.8828,,,,0,35,35,35,1,80,0,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2833.883,2834.8707,,,2835.3708,2835.6206,,114,114,,,,,,,,,,,,,,,,bars/000.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,0,4,0,3,,,,,,,,,,,2834.8708,2835.3708,2835.6207,2848.1051,space,12.4713,,2848.1052,74,31,2849.1049,2849.105,2849.1204,,,,0,36,36,36,1,40,145,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2849.1205,2850.1217,,,2850.6218,2850.8719,,140,140,,,,,,,,,,,,,,,,bars/037.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,5,,,,,,,,,,,2850.1217,2850.6217,2850.8719,2855.4222,space,4.5367,,2855.4223,10,35,2856.4221,2856.4222,2856.4342,,,,0,37,37,37,1,150,105,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2856.4343,2857.4219,,,2857.9223,2858.1723,,27,27,,,,,,,,,,,,,,,,bars/036.png,bars/mask008.png,,,,,,,,,,,,5,2,,,,,,,0,4,0,6,,,,,,,,,,,2857.4219,2857.9222,2858.1723,2874.5731,space,16.3845,,2874.5732,62,7,2875.5734,2875.5734,2875.5883,,,,0,38,38,38,1,145,20,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2875.5885,2876.5896,,,2877.0901,2877.3397,,123,123,,,,,,,,,,,,,,,,bars/030.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,2,2,1,2,,,,,,,,,,,2876.5897,2877.0901,2877.3397,2883.8238,space,6.4721,,2883.8238,17,58,2884.8239,2884.8239,2884.8374,,,,0,39,39,39,1,140,65,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2884.8376,2885.8407,,,2886.3404,2886.5908,,64,64,,,,,,,,,,,,,,,,bars/014.png,bars/mask009.png,,,,,,,,,,,,2,1,,,,,,,4,4,4,3,,,,,,,,,,,2885.8409,2886.3404,2886.5909,2888.1908,space,1.5842,,2888.1909,16,64,2889.1906,2889.1908,2889.2057,,,,0,40,40,40,1,80,0,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2889.2058,2890.2076,,,2890.7072,2890.957,,30,210,,,,,,,,,,,,,,,,bars/035.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,6,2,5,3,,,,,,,,,,,2890.2078,2890.7072,2890.9571,2901.4078,space,10.4357,,2901.4079,35,30,2902.4077,2902.4077,2902.423,,,,0,41,41,41,1,175,60,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2902.4231,2903.4249,,,2903.9248,2904.1749,,134,134,,,,,,,,,,,,,,,,bars/024.png,bars/mask005.png,,,,,,,,,,,,2,1,,,,,,,4,4,4,3,,,,,,,,,,,2903.4249,2903.9248,2904.1749,2909.4756,space,5.2841,,2909.4757,14,36,2910.4752,2910.4753,2910.4898,,,,0,42,42,42,1,120,170,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2910.4899,2911.4916,,,2911.9921,2912.2421,,123,123,,,,,,,,,,,,,,,,bars/015.png,bars/mask008.png,,,,,,,,,,,,2,1,,,,,,,2,6,4,6,,,,,,,,,,,2911.4917,2911.9921,2912.2421,2917.2916,space,5.0365,,2917.2916,13,37,2918.2921,2918.2921,2918.3037,,,,0,43,43,43,1,110,160,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2918.3039,2919.2916,,,2919.7919,2920.0418,,77,77,,,,,,,,,,,,,,,,bars/007.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,4,4,5,3,,,,,,,,,,,2919.2916,2919.7919,2920.0418,2925.993,space,5.9354,,2925.993,82,22,2926.9927,2926.9927,2927.0067,,,,0,44,44,44,1,175,55,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2927.0068,2928.0095,,,2928.5098,2928.7598,,55,55,,,,,,,,,,,,,,,,bars/047.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,6,6,5,6,,,,,,,,,,,2928.0098,2928.5097,2928.7599,2932.0931,space,3.3181,,2932.0932,40,15,2933.0927,2933.0928,2933.1015,,,,0,45,45,45,1,15,70,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2933.1017,2934.0926,,,2934.5935,2934.8426,,134,134,,,,,,,,,,,,,,,,bars/048.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,4,4,3,5,,,,,,,,,,,2934.0926,2934.5934,2934.8427,2939.0267,space,4.1764,,2939.0268,84,41,2940.0264,2940.0265,2940.0422,,,,0,46,46,46,1,50,175,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2940.0425,2941.0432,,,2941.5438,2941.7938,,126,126,,,,,,,,,,,,,,,,bars/024.png,bars/mask006.png,,,,,,,,,,,,5,1,,,,,,,6,6,6,5,,,,,,,,,,,2941.0432,2941.5438,2941.7939,2944.6607,space,2.8512,,2944.6609,6,44,2945.6607,2945.6607,2945.675,,,,0,47,47,47,1,120,170,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2945.6751,2946.6773,,,2947.1775,2947.4274,,63,63,,,,,,,,,,,,,,,,bars/042.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,4,8,5,9,,,,,,,,,,,2946.6773,2947.1774,2947.4274,2957.8614,space,10.4182,,2957.8615,82,12,2958.8611,2958.8612,2958.8789,,,,0,48,48,48,1,145,75,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2958.8797,2959.8779,,,2960.3782,2960.6278,,138,138,,,,,,,,,,,,,,,,bars/040.png,bars/mask007.png,,,,,,,,,,,,2,1,,,,,,,2,10,2,10,,,,,,,,,,,2959.8779,2960.3781,2960.6279,2969.6118,space,8.9762,,2969.612,2,47,2970.6119,2970.612,2970.6248,,,,0,49,49,49,1,140,5,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2970.625,2970.625,0,4,4,1,1,sequence_tables/blk022.csv
