init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,492.1687,493.1624,,,493.6566,493.9123,,42,42,,,,,,,,,,,,,,,,bars/029.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,0,,,,,,,,,,,493.1624,493.6566,493.9124,496.8288,space,2.9004,,496.8289,48,3,497.8283,497.8284,500.778,space,2.9172,,0,22,22,22,1,90,45,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,500.7958,501.7895,,,502.2942,502.5442,,18,198,,,,,,,,,,,,,,,,bars/040.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,4,0,4,0,,,,,,,,,,,501.7897,502.2942,502.5445,506.3498,space,3.7887,,506.3499,58,13,507.3384,507.3386,522.4193,space,15.0511,,0,23,23,23,1,140,5,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,522.4372,523.4198,,,523.9201,524.1696,,21,201,,,,,,,,,,,,,,,,bars/038.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,6,0,5,0,,,,,,,,,,,523.4198,523.92,524.1696,532.6013,space,8.4222,,532.6013,36,49,533.6011,533.6011,535.0011,space,1.3718,,0,24,24,24,1,165,70,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,535.0025,536.0012,,,536.5013,536.7511,,133,-47,,,,,,,,,,,,,,,,bars/038.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,8,2,7,2,,,,,,,,,,,536.0012,536.5013,536.7512,559.9976,space,23.2387,,559.9979,32,63,560.9982,560.9983,563.4395,space,2.4164,,0,25,25,25,1,165,70,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,563.44,564.4308,,,564.9314,565.1808,,139,139,,,,,,,,,,,,,,,,bars/028.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,10,4,10,4,,,,,,,,,,,564.4309,564.9311,565.1808,598.0888,space,32.8864,,598.0889,86,19,599.0815,599.0817,601.7764,space,2.6574,,0,26,26,26,1,45,120,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,601.7782,602.776,,,603.276,603.5259,,69,69,,,,,,,,,,,,,,,,bars/021.png,bars/mask003.png,,,,,,,,,,,,8,2,,,,,,,10,6,9,8,,,,,,,,,,,602.7762,603.276,603.5259,604.0423,space,0.506,,604.0424,86,1,605.0425,605.0425,606.1335,space,1.0804,,0,27,27,27,1,155,70,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,606.1344,607.1257,,,607.6256,607.8754,,35,35,,,,,,,,,,,,,,,,bars/041.png,bars/mask009.png,,,,,,,,,,,,3,1,,,,,,,8,4,6,5,,,,,,,,,,,607.1257,607.6255,607.8754,608.5601,space,0.6762,,608.5602,15,50,609.5585,609.5587,610.5412,space,0.9625,,0,28,28,28,1,20,85,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,610.5421,611.5416,,,612.0416,612.2906,,76,76,,,,,,,,,,,,,,,,bars/045.png,bars/mask005.png,,,,,,,,,,,,2,1,,,,,,,10,2,10,2,,,,,,,,,,,611.5417,612.0415,612.2907,614.1446,space,1.8459,,614.1447,24,66,615.1418,615.1418,616.3328,space,1.1632,,0,29,29,29,1,100,10,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,616.3335,617.3254,,,617.8255,618.0756,,22,22,,,,,,,,,,,,,,,,bars/031.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,10,0,10,0,,,,,,,,,,,617.3255,617.8254,618.0756,619.3072,space,1.2159,,619.3074,82,13,620.3087,620.3087,623.2927,space,2.9666,,0,30,30,30,1,120,35,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,623.3027,624.3058,,,624.8057,625.0555,,22,22,,,,,,,,,,,,,,,,bars/029.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,8,0,7,0,,,,,,,,,,,624.3059,624.8055,625.0555,625.9387,space,0.8726,,625.9388,68,23,626.9387,626.9388,629.0563,space,2.1013,,0,31,31,31,1,90,45,,,,,,,,
