init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1576.719,1577.7213,,,1578.2082,1578.4438,,129,129,,,,,,,,,,,,,,,,bars/004.png,bars/mask006.png,,,,,,,,,,,,9,2,,,,,,,0,10,1,10,,,,,,,,,,,1577.7213,1578.2081,1578.4439,1580.8709,space,2.4125,,1580.871,76,4,1581.8699,1581.8699,1581.8839,,,,0,1,1,1,1,25,125,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1581.8842,1582.87,,,1583.3598,1583.6033,,70,70,,,,,,,,,,,,,,,,bars/030.png,bars/mask002.png,,,,,,,,,,,,7,2,,,,,,,0,8,0,8,,,,,,,,,,,1582.8701,1583.3597,1583.6034,1586.5681,space,2.9573,,1586.5681,70,5,1587.5696,1587.5697,1587.5816,,,,0,2,2,2,1,140,65,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1587.5818,1588.5859,,,1589.0729,1589.3167,,173,173,,,,,,,,,,,,,,,,bars/011.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,2,10,1,9,,,,,,,,,,,1588.5859,1589.0728,1589.3167,1592.1884,space,2.8648,,1592.1885,13,88,1593.1883,1593.1883,1593.2008,,,,0,3,3,3,1,160,85,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1593.2009,1594.188,,,1594.6703,1594.9136,,38,38,,,,,,,,,,,,,,,,bars/044.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,1594.1881,1594.6703,1594.9136,1596.7126,space,1.7907,,1596.7127,37,63,1597.7163,1597.7164,1597.7282,,,,0,4,4,4,1,75,155,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1597.7285,1598.7155,,,1599.2018,1599.4462,,53,233,,,,,,,,,,,,,,,,bars/041.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,0,10,1,9,,,,,,,,,,,1598.7155,1599.2018,1599.4462,1603.3457,space,3.8815,,1603.3458,33,32,1604.3439,1604.3439,1604.3592,,,,0,5,5,5,1,20,85,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1604.3595,1605.3631,,,1605.8499,1606.0937,,172,-8,,,,,,,,,,,,,,,,bars/015.png,bars/mask009.png,,,,,,,,,,,,5,2,,,,,,,2,10,2,9,,,,,,,,,,,1605.3631,1605.8499,1606.0938,1610.3187,space,4.2,,1610.3188,62,12,1611.3192,1611.3192,1611.3353,,,,0,6,6,6,1,110,160,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1611.3357,1612.3366,,,1612.8255,1613.0712,,5,5,,,,,,,,,,,,,,,,bars/015.png,bars/mask004.png,,,,,,,,,,,,1,2,,,,,,,0,8,0,8,,,,,,,,,,,1612.3367,1612.8255,1613.0712,1617.8656,space,4.7756,,1617.8656,75,25,1618.8575,1618.8576,1618.8704,,,,0,7,7,7,1,110,160,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1618.8706,1619.8526,,,1620.3432,1620.5868,,48,48,,,,,,,,,,,,,,,,bars/031.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,0,10,0,9,,,,,,,,,,,1619.8526,1620.3431,1620.5868,1622.5803,space,1.9796,,1622.5804,72,13,1623.5823,1623.5825,1623.6025,,,,0,8,8,8,1,120,35,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1623.603,1624.5874,,,1625.0777,1625.3157,,139,139,,,,,,,,,,,,,,,,bars/037.png,bars/mask008.png,,,,,,,,,,,,2,1,,,,,,,2,10,3,10,,,,,,,,,,,1624.5874,1625.0777,1625.3157,1626.8297,space,1.4918,,1626.8298,11,34,1627.8349,1627.835,1627.8395,,,,0,9,9,9,1,150,105,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1627.8402,1628.8469,,,1629.3361,1629.5793,,54,54,,,,,,,,,,,,,,,,bars/011.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,10,,,,,,,,,,,1628.847,1629.3361,1629.5793,1634.5258,space,4.9321,,1634.5259,74,31,1635.5219,1635.5219,1635.5439,,,,0,10,10,10,1,160,85,,,,,,,,
